time_s,P_ref,P_cmd,P_fw,P_mech,P_loss,P_loss_base,P_loss_standby,P_loss_bearing,P_loss_windage,P_loss_motor,P_loss_converter,P_loss_conversion,P_loss_total,omega,rpm,soc,energy_kwh,usable_energy_kwh,torque,dc_bus_voltage_v,charge_enabled,discharge_enabled,limit_reason_code,rated_limit_w,torque_limit_w,motor_current_limit_w,converter_current_limit_w,hardware_limit_w,soc_discharge_limit_w,soc_charge_limit_w,discharge_limit_w,charge_limit_w
678.4,-4199.7371,-1500,-377.757,344.43884,83.2547,83.2547,50,14.958928,18.295772,21.985458,11.33271,33.318168,116.57287,1223.0755,11679.511,0.39441449,0.51941449,0.39441449,0.28161698,400,1,1,7,5000,10396.069,19569.072,16000,5000,5000,5000,5000,5000
678.5,-4199.7214,-1800,-513.10132,467.84578,83.255292,83.255292,50,14.959137,18.296155,29.862497,15.39304,45.255536,128.51083,1223.0881,11679.631,0.39442518,0.51942518,0.39442518,0.38251192,400,1,1,7,5000,10396.142,19569.208,16000,5000,5000,5000,5000,5000
678.6,-4199.7053,-2100,-664.1147,605.53978,83.256164,83.256164,50,14.959445,18.296719,38.651475,19.923441,58.574916,141.83108,1223.1052,11679.794,0.39443968,0.51943968,0.39443968,0.49508398,400,1,1,7,5000,10396.249,19569.41,16000,5000,5000,5000,5000,5000
678.7,-4199.6887,-2400,-829.30602,756.16123,83.257349,83.257349,50,14.959863,18.297486,48.265611,24.879181,73.144791,156.40214,1223.1272,11680.004,0.39445838,0.51945838,0.39445838,0.61821962,400,1,1,7,5000,10396.394,19569.683,16000,5000,5000,5000,5000,5000
678.8,-4199.6716,-2700,-1007.3261,918.47993,83.258875,83.258875,50,14.960401,18.298474,58.626379,30.219783,88.846161,172.10504,1223.1545,11680.265,0.39448158,0.51948158,0.39448158,0.7509108,400,1,1,7,5000,10396.581,19570.035,16000,5000,5000,5000,5000,5000
678.9,-4199.6541,-3000,-1196.9541,1091.3827,83.260769,83.260769,50,14.961069,18.299699,69.662728,35.908623,105.57135,188.83212,1223.1875,11680.58,0.39450958,0.51950958,0.39450958,0.89224486,400,1,1,7,5000,10396.813,19570.472,16000,5000,5000,5000,5000,5000
679,-4199.6361,-3300,-1397.0854,1273.8624,83.263055,83.263055,50,14.961876,18.301179,81.310368,41.912561,123.22293,206.48598,1223.2264,11680.952,0.39454265,0.51954265,0.39454265,1.0413955,400,1,1,7,5000,10397.094,19571,16000,5000,5000,5000,5000,5000
679.1,-4199.6177,-3600,-1606.7204,1465.0077,83.265755,83.265755,50,14.962828,18.302927,93.511128,48.201612,141.71274,224.9785,1223.2716,11681.383,0.39458103,0.51958103,0.39458103,1.1976144,400,1,1,7,5000,10397.424,19571.622,16000,5000,5000,5000,5000,5000
679.2,-4199.5989,-3900,-1824.9548,1663.9938,83.268889,83.268889,50,14.963934,18.304955,106.21237,54.748645,160.96101,244.2299,1223.3233,11681.877,0.39462494,0.51962494,0.39462494,1.3602241,400,1,1,7,5000,10397.809,19572.345,16000,5000,5000,5000,5000,5000
679.3,-4199.5795,-4199.5795,-2050.9302,1870.0382,83.272474,83.272474,50,14.965198,18.307275,119.36414,61.527907,180.89205,264.16452,1223.3817,11682.435,0.39467458,0.51967458,0.39467458,1.5285811,400,1,1,8,5000,10398.248,19573.172,16000,5000,5000,5000,5000,5000
679.4,-4199.5598,-4199.5598,-2255.3994,2056.4731,83.276526,83.276526,50,14.966628,18.309899,131.26424,67.661981,198.92622,282.20275,1223.4462,11683.051,0.39472939,0.51972939,0.39472939,1.6808856,400,1,1,8,5000,10398.744,19574.107,16000,5000,5000,5000,5000,5000
679.5,-4199.5395,-4199.5395,-2440.4088,2225.1647,83.281002,83.281002,50,14.968206,18.312795,142.03179,73.212263,215.24405,298.52505,1223.5162,11683.719,0.39478888,0.51978888,0.39478888,1.8186638,400,1,1,8,5000,10399.293,19575.139,16000,5000,5000,5000,5000,5000
679.6,-4199.5188,-4199.5188,-2607.8102,2377.8014,83.28586,83.28586,50,14.96992,18.31594,151.77455,78.234307,230.00886,313.29472,1223.5912,11684.436,0.39485262,0.51985262,0.39485262,1.9432971,400,1,1,8,5000,10399.888,19576.26,16000,5000,5000,5000,5000,5000
679.7,-4199.4977,-4199.4977,-2759.2793,2515.9109,83.291064,83.291064,50,14.971755,18.319309,160.59006,82.778379,243.36844,326.6595,1223.6708,11685.195,0.39492019,0.51992019,0.39492019,2.0560358,400,1,1,8,5000,10400.526,19577.46,16000,5000,5000,5000,5000,5000
679.8,-4199.4761,-4199.4761,-2896.3322,2640.8757,83.296582,83.296582,50,14.973702,18.322881,168.56653,86.889965,255.4565,338.75308,1223.7544,11685.993,0.39499124,0.51999124,0.39499124,2.1580112,400,1,1,8,5000,10401.202,19578.732,16000,5000,5000,5000,5000,5000
679.9,-4199.454,-4199.454,-3020.3406,2753.9466,83.302384,83.302384,50,14.975748,18.326637,175.78382,90.610218,266.39404,349.69643,1223.8417,11686.827,0.39506542,0.52006542,0.39506542,2.2502474,400,1,1,8,5000,10401.912,19580.07,16000,5000,5000,5000,5000,5000
680,-4199.4315,-4199.4315,-3132.5459,2856.2554,83.308443,83.308443,50,14.977884,18.330559,182.31417,93.976378,276.29055,359.59899,1223.9323,11687.692,0.39514245,0.52014245,0.39514245,2.3336711,400,1,1,8,5000,10402.654,19581.467,16000,5000,5000,5000,5000,5000
680.1,-4199.4086,-4199.4086,-3234.0713,2948.8262,83.314734,83.314734,50,14.980102,18.334631,188.22295,97.02214,285.24509,368.55983,1224.0259,11688.587,0.39522205,0.52022205,0.39522205,2.4091207,400,1,1,8,5000,10403.424,19582.917,16000,5000,5000,5000,5000,5000
680.2,-4199.3852,-4199.3852,-3325.9331,3032.5858,83.321235,83.321235,50,14.982395,18.33884,193.56931,99.777993,293.3473,376.66853,1224.1223,11689.507,0.39530397,0.52030397,0.39530397,2.4773552,400,1,1,8,5000,10404.22,19584.415,16000,5000,5000,5000,5000,5000
680.3,-4199.3613,-4199.3613,-3409.0508,3108.3725,83.327926,83.327926,50,14.984754,18.343172,198.40676,102.27152,300.67828,384.00621,1224.2212,11690.451,0.395388,0.520388,0.395388,2.5390613,400,1,1,8,5000,10405.04,19585.957,16000,5000,5000,5000,5000,5000
680.4,-4199.337,-4199.337,-3484.2565,3176.945,83.33479,83.33479,50,14.987174,18.347616,202.78373,104.52769,307.31142,390.64621,1224.3222,11691.416,0.39547393,0.52047393,0.39547393,2.5948602,400,1,1,8,5000,10405.88,19587.538,16000,5000,5000,5000,5000,5000
680.5,-4199.3122,-4199.3122,-3552.303,3238.9899,83.34181,83.34181,50,14.989649,18.352161,206.74404,106.56909,313.31313,396.65494,1224.4253,11692.401,0.39556159,0.52056159,0.39556159,2.6453144,400,1,1,8,5000,10406.739,19589.156,16000,5000,5000,5000,5000,5000
680.6,-4199.287,-4199.287,-3613.8717,3295.1282,83.348971,83.348971,50,14.992174,18.356797,210.32733,108.41615,318.74348,402.09245,1224.5302,11693.402,0.3956508,0.5206508,0.3956508,2.6909325,400,1,1,8,5000,10407.615,19590.805,16000,5000,5000,5000,5000,5000
680.7,-4199.2613,-4199.2613,-3669.5789,3345.922,83.35626,83.35626,50,14.994743,18.361517,213.56949,110.08737,323.65686,407.01312,1224.6368,11694.42,0.39574143,0.52074143,0.39574143,2.7321749,400,1,1,8,5000,10408.507,19592.484,16000,5000,5000,5000,5000,5000
680.8,-4199.2352,-4199.2352,-3719.9823,3391.8799,83.363664,83.363664,50,14.997353,18.366311,216.50297,111.59947,328.10244,411.4661,1224.7449,11695.452,0.39583333,0.52083333,0.39583333,2.7694583,400,1,1,8,5000,10409.413,19594.189,16000,5000,5000,5000,5000,5000
680.9,-4199.2086,-4199.2086,-3765.5867,3433.462,83.371173,83.371173,50,15,18.371173,219.15715,112.9676,332.12475,415.49592,1224.8543,11696.497,0.39592639,0.52092639,0.39592639,2.8031596,400,1,1,8,5000,10410.331,19595.918,16000,5000,5000,5000,5000,5000
681,-4199.1815,-4199.1815,-3806.8487,3471.0847,83.378777,83.378777,50,15.00268,18.376097,221.5586,114.20546,335.76406,419.14283,1224.9649,11697.553,0.3960205,0.5210205,0.3960205,2.8336197,400,1,1,8,5000,10411.261,19597.669,16000,5000,5000,5000,5000,5000
681.1,-4199.154,-4199.154,-3844.1815,3505.1247,83.386467,83.386467,50,15.00539,18.381077,223.73136,115.32545,339.05681,422.44328,1225.0766,11698.62,0.39611554,0.52111554,0.39611554,2.8611473,400,1,1,8,5000,10412.202,19599.439,16000,5000,5000,5000,5000,5000
681.2,-4199.1261,-4199.1261,-3877.959,3535.923,83.394234,83.394234,50,15.008128,18.386107,225.69721,116.33877,342.03598,425.43021,1225.1894,11699.697,0.39621145,0.52121145,0.39621145,2.8860216,400,1,1,8,5000,10413.151,19601.226,16000,5000,5000,5000,5000,5000
681.3,-4199.0977,-4199.0977,-3908.5193,3563.7879,83.402072,83.402072,50,15.01089,18.391182,227.47583,117.25558,344.73141,428.13348,1225.303,11700.782,0.39630813,0.52130813,0.39630813,2.9084953,400,1,1,8,5000,10414.11,19603.03,16000,5000,5000,5000,5000,5000
681.4,-4199.0688,-4199.0688,-3936.1688,3588.9987,83.409974,83.409974,50,15.013674,18.3963,229.08502,118.08506,347.17009,430.58006,1225.4174,11701.874,0.3964055,0.5214055,0.3964055,2.9287969,400,1,1,8,5000,10415.075,19604.848,16000,5000,5000,5000,5000,5000
681.5,-4199.0395,-4199.0395,-3961.1842,3611.8078,83.417933,83.417933,50,15.016478,18.401454,230.54092,118.83553,349.37645,432.79438,1225.5326,11702.974,0.39650351,0.52150351,0.39650351,2.9471332,400,1,1,8,5000,10416.048,19606.679,16000,5000,5000,5000,5000,5000
681.6,-4199.0097,-4199.0097,-3983.8163,3632.4437,83.425944,83.425944,50,15.019301,18.406643,231.85811,119.51449,351.3726,434.79854,1225.6484,11704.08,0.3966021,0.5216021,0.3966021,2.9636914,400,1,1,8,5000,10417.027,19608.521,16000,5000,5000,5000,5000,5000
681.7,-4198.9795,-4198.9795,-4004.2918,3651.1133,83.434003,83.434003,50,15.02214,18.411863,233.04978,120.12875,353.17854,436.61254,1225.7648,11705.192,0.3967012,0.5217012,0.3967012,2.9786409,400,1,1,8,5000,10418.012,19610.375,16000,5000,5000,5000,5000,5000
681.8,-4198.9488,-4198.9488,-4022.8159,3668.0035,83.442105,83.442105,50,15.024995,18.41711,234.12788,120.68448,354.81236,438.25446,1225.8818,11706.309,0.39680077,0.52180077,0.39680077,2.9921347,400,1,1,8,5000,10419.001,19612.238,16000,5000,5000,5000,5000,5000
681.9,-4198.9177,-4198.9177,-4039.5742,3683.2837,83.450245,83.450245,50,15.027862,18.422383,235.10322,121.18723,356.29044,439.74069,1225.9993,11707.431,0.39690077,0.52190077,0.39690077,3.0043115,400,1,1,8,5000,10419.995,19614.109,16000,5000,5000,5000,5000,5000
682,-4198.8861,-4198.8861,-4054.7347,3697.1071,83.458421,83.458421,50,15.030742,18.427679,235.98556,121.64204,357.6276,441.08602,1226.1172,11708.556,0.39700115,0.52200115,0.39700115,3.0152968,400,1,1,8,5000,10420.994,19615.988,16000,5000,5000,5000,5000,5000
682.1,-4198.8541,-4198.8541,-4068.4495,3709.6122,83.466628,83.466628,50,15.033633,18.432995,236.78376,122.05348,358.83724,442.30387,1226.2355,11709.686,0.39710187,0.52210187,0.39710187,3.0252039,400,1,1,8,5000,10421.996,19617.875,16000,5000,5000,5000,5000,5000
682.2,-4198.8216,-4198.8216,-4080.856,3720.9245,83.474865,83.474865,50,15.036534,18.438331,237.50582,122.42568,359.9315,443.40637,1226.3541,11710.819,0.39720291,0.52220291,0.39720291,3.0341355,400,1,1,8,5000,10423.001,19619.767,16000,5000,5000,5000,5000,5000
682.3,-4198.7887,-4198.7887,-4092.0788,3731.1575,83.483128,83.483128,50,15.039444,18.443684,238.15899,122.76236,360.92135,444.40448,1226.4731,11711.955,0.39730424,0.52230424,0.39730424,3.0421846,400,1,1,8,5000,10424.01,19621.666,16000,5000,5000,5000,5000,5000
682.4,-4198.7553,-4198.7553,-4102.2304,3740.4137,83.491414,83.491414,50,15.042362,18.449052,238.74981,123.06691,361.81672,445.30814,1226.5923,11713.094,0.39740582,0.52240582,0.39740582,3.0494351,400,1,1,8,5000,10425.021,19623.569,16000,5000,5000,5000,5000,5000
682.5,-4198.7214,-4198.7214,-4111.4127,3748.7861,83.499722,83.499722,50,15.045288,18.454434,239.28422,123.34238,362.6266,446.12633,1226.7119,11714.235,0.39750763,0.52250763,0.39750763,3.0559631,400,1,1,8,5000,10426.035,19625.477,16000,5000,5000,5000,5000,5000
682.6,-4198.6871,-4198.6871,-4119.718,3756.3589,83.508049,83.508049,50,15.04822,18.45983,239.76759,123.59154,363.35913,446.86718,1226.8316,11715.379,0.39760965,0.52260965,0.39760965,3.0618374,400,1,1,8,5000,10427.051,19627.39,16000,5000,5000,5000,5000,5000
682.7,-4198.6524,-4198.6524,-4127.2296,3763.2079,83.516395,83.516395,50,15.051158,18.465236,240.20476,123.81689,364.02165,447.53805,1226.9516,11716.525,0.39771187,0.52271187,0.39771187,3.0671202,400,1,1,8,5000,10428.069,19629.306,16000,5000,5000,5000,5000,5000
682.8,-4198.6172,-4198.6172,-4134.023,3769.4022,83.524756,83.524756,50,15.054102,18.470654,240.60014,124.02069,364.62083,448.14559,1227.0717,11717.672,0.39781425,0.52281425,0.39781425,3.0718678,400,1,1,8,5000,10429.088,19631.225,16000,5000,5000,5000,5000,5000
682.9,-4198.5815,-4198.5815,-4140.1666,3775.0039,83.533132,83.533132,50,15.05705,18.476081,240.95769,124.205,365.16269,448.69582,1227.1921,11718.821,0.39791679,0.52291679,0.39791679,3.0761313,400,1,1,8,5000,10430.11,19633.148,16000,5000,5000,5000,5000,5000
683,-4198.5454,-4198.5454,-4145.7221,3780.0694,83.541521,83.541521,50,15.060004,18.481517,241.28102,124.37166,365.65269,449.19421,1227.3125,11719.972,0.39801948,0.52301948,0.39801948,3.0799566,400,1,1,8,5000,10431.133,19635.073,16000,5000,5000,5000,5000,5000
683.1,-4198.5088,-4198.5088,-4150.7454,3784.6496,83.549922,83.549922,50,15.062961,18.486961,241.57338,124.52236,366.09574,449.64566,1227.4332,11721.123,0.39812228,0.52312228,0.39812228,3.0833855,400,1,1,8,5000,10432.157,19637.001,16000,5000,5000,5000,5000,5000
683.2,-4198.4718,-4198.4718,-4155.2871,3788.7908,83.558334,83.558334,50,15.065922,18.492412,241.83771,124.65861,366.49633,450.05466,1227.5539,11722.276,0.39822521,0.52322521,0.39822521,3.0864558,400,1,1,8,5000,10433.182,19638.931,16000,5000,5000,5000,5000,5000
683.3,-4198.4343,-4198.4343,-4159.3931,3792.5347,83.566756,83.566756,50,15.068886,18.49787,242.07668,124.78179,366.85848,450.42523,1227.6748,11723.43,0.39832823,0.52332823,0.39832823,3.0892015,400,1,1,8,5000,10434.208,19640.863,16000,5000,5000,5000,5000,5000
683.4,-4198.3964,-4198.3964,-4163.1048,3795.919,83.575187,83.575187,50,15.071853,18.503334,242.2927,124.89314,367.18584,450.76103,1227.7957,11724.585,0.39843135,0.52343135,0.39843135,3.0916535,400,1,1,8,5000,10435.235,19642.796,16000,5000,5000,5000,5000,5000
683.5,-4198.358,-4198.358,-4166.4596,3798.9778,83.583626,83.583626,50,15.074823,18.508803,242.48795,124.99379,367.48174,451.06536,1227.9167,11725.741,0.39853456,0.52353456,0.39853456,3.0938399,400,1,1,8,5000,10436.264,19644.731,16000,5000,5000,5000,5000,5000
683.6,-4198.3192,-4198.3192,-4169.4914,3801.7423,83.592073,83.592073,50,15.077795,18.514277,242.6644,125.08474,367.74914,451.34122,1228.0379,11726.898,0.39863784,0.52363784,0.39863784,3.0957859,400,1,1,8,5000,10437.292,19646.668,16000,5000,5000,5000,5000,5000
683.7,-4198.2799,-4198.2799,-4172.231,3804.2402,83.600526,83.600526,50,15.08077,18.519756,242.82385,125.16693,367.99078,451.5913,1228.159,11728.055,0.39874119,0.52374119,0.39874119,3.0975143,400,1,1,8,5000,10438.322,19648.606,16000,5000,5000,5000,5000,5000
683.8,-4198.2402,-4198.2402,-4174.7061,3806.497,83.608986,83.608986,50,15.083746,18.525239,242.9679,125.24118,368.20908,451.81807,1228.2803,11729.213,0.39884461,0.52384461,0.39884461,3.0990459,400,1,1,8,5000,10439.352,19650.545,16000,5000,5000,5000,5000,5000
683.9,-4198.2,-4198.2,-4176.9419,3808.5356,83.617451,83.617451,50,15.086725,18.530727,243.09802,125.30826,368.40627,452.02372,1228.4016,11730.371,0.39894808,0.52394808,0.39894808,3.1003994,400,1,1,8,5000,10440.382,19652.485,16000,5000,5000,5000,5000,5000
684,-4198.1594,-4198.1594,-4178.961,3810.3766,83.625922,83.625922,50,15.089705,18.536217,243.21553,125.36883,368.58436,452.21028,1228.5229,11731.53,0.3990516,0.5240516,0.3990516,3.1015918,400,1,1,8,5000,10441.413,19654.425,16000,5000,5000,5000,5000,5000
684.1,-4198.1183,-4198.1183,-4180.784,3812.0389,83.634397,83.634397,50,15.092686,18.541711,243.32163,125.42352,368.74515,452.37955,1228.6443,11732.689,0.39915516,0.52415516,0.39915516,3.1026383,400,1,1,8,5000,10442.445,19656.367,16000,5000,5000,5000,5000,5000
684.2,-4198.0767,-4198.0767,-4182.4296,3813.5393,83.642876,83.642876,50,15.095669,18.547208,243.41741,125.47289,368.89029,452.53317,1228.7657,11733.849,0.39925877,0.52425877,0.39925877,3.1035528,400,1,1,8,5000,10443.477,19658.309,16000,5000,5000,5000,5000,5000
684.3,-4198.0347,-4198.0347,-4183.9147,3814.8934,83.65136,83.65136,50,15.098653,18.552707,243.50383,125.51744,369.02127,452.67263,1228.8872,11735.008,0.39936242,0.52436242,0.39936242,3.1043479,400,1,1,8,5000,10444.509,19660.252,16000,5000,5000,5000,5000,5000
684.4,-4197.9923,-4197.9923,-4185.2543,3816.1149,83.659847,83.659847,50,15.101638,18.558209,243.5818,125.55763,369.13943,452.79928,1229.0087,11736.168,0.3994661,0.5244661,0.3994661,3.1050349,400,1,1,8,5000,10445.541,19662.195,16000,5000,5000,5000,5000,5000
684.5,-4197.9494,-4197.9494,-4186.4624,3817.2164,83.668337,83.668337,50,15.104624,18.563714,243.65211,125.59387,369.24599,452.91432,1229.1302,11737.329,0.39956981,0.52456981,0.39956981,3.1056242,400,1,1,8,5000,10446.574,19664.139,16000,5000,5000,5000,5000,5000
684.6,-4197.906,-4197.906,-4187.5514,3818.2094,83.676831,83.676831,50,15.10761,18.56922,243.71549,125.62654,369.34204,453.01887,1229.2517,11738.489,0.39967354,0.52467354,0.39967354,3.1061249,400,1,1,8,5000,10447.607,19666.083,16000,5000,5000,5000,5000,5000
684.7,-4197.8622,-4197.8622,-4188.5326,3819.104,83.685327,83.685327,50,15.110598,18.574729,243.7726,125.65598,369.42858,453.1139,1229.3733,11739.65,0.39977731,0.52477731,0.39977731,3.1065455,400,1,1,0,5000,10448.64,19668.028,16000,5000,5000,5000,5000,5000
684.8,-4197.818,-4197.818,-4189.4162,3819.9097,83.693826,83.693826,50,15.113586,18.580239,243.82403,125.68249,369.50651,453.20034,1229.4948,11740.811,0.39988109,0.52488109,0.39988109,3.1068937,400,1,1,0,5000,10449.673,19669.972,16000,5000,5000,5000,5000,5000
684.9,-4197.7732,-4197.7732,-4190.2115,3820.6349,83.702327,83.702327,50,15.116575,18.585751,243.87031,125.70635,369.57666,453.27898,1229.6164,11741.972,0.39998489,0.52498489,0.39998489,3.1071762,400,1,1,0,5000,10450.706,19671.917,16000,5000,5000,5000,5000,5000
685,-4197.7281,-4197.7281,-4190.9268,3821.2871,83.71083,83.71083,50,15.119565,18.591265,243.91194,125.7278,369.63974,453.35057,1229.738,11743.133,0.40008871,0.52508871,0.40008871,3.1073994,400,1,1,0,5000,10451.739,19673.862,16000,5000,5000,5000,5000,5000
685.1,-4197.6825,-4197.6825,-4191.5697,3821.8732,83.719335,83.719335,50,15.122555,18.59678,243.94936,125.74709,369.69645,453.41578,1229.8596,11744.294,0.40019255,0.52519255,0.40019255,3.1075688,400,1,1,0,5000,10452.773,19675.808,16000,5000,5000,5000,5000,5000
685.2,-4197.6364,-4197.6364,-4192.147,3822.3997,83.727842,83.727842,50,15.125546,18.602297,243.98296,125.76441,369.74737,453.47521,1229.9812,11745.455,0.4002964,0.5252964,0.4002964,3.1076896,400,1,1,0,5000,10453.806,19677.753,16000,5000,5000,5000,5000,5000
685.3,-4197.5899,-4197.5899,-4192.665,3822.8719,83.736351,83.736351,50,15.128536,18.607815,244.0131,125.77995,369.79305,453.5294,1230.1027,11746.616,0.40040027,0.52540027,0.40040027,3.1077663,400,1,1,0,5000,10454.84,19679.698,16000,5000,5000,5000,5000,5000
685.4,-4197.5429,-4197.5429,-4193.1292,3823.2952,83.744862,83.744862,50,15.131528,18.613334,244.04012,125.79388,369.83399,453.57886,1230.2243,11747.777,0.40050415,0.52550415,0.40050415,3.1078032,400,1,1,0,5000,10455.873,19681.644,16000,5000,5000,5000,5000,5000
685.5,-4197.4955,-4197.4955,-4193.5447,3823.674,83.753374,83.753374,50,15.134519,18.618854,244.0643,125.80634,369.87064,453.62402,1230.3459,11748.938,0.40060803,0.52560803,0.40060803,3.107804,400,1,1,0,5000,10456.907,19683.59,16000,5000,5000,5000,5000,5000
685.6,-4197.4476,-4197.4476,-4193.9161,3824.0127,83.761887,83.761887,50,15.137511,18.624376,244.08592,125.81748,369.9034,453.66529,1230.4675,11750.099,0.40071193,0.52571193,0.40071193,3.1077721,400,1,1,0,5000,10457.94,19685.535,16000,5000,5000,5000,5000,5000
685.7,-4197.3993,-4197.3993,-4194.2476,3824.3149,83.770402,83.770402,50,15.140504,18.629898,244.10521,125.82743,369.93264,453.70304,1230.5891,11751.261,0.40081583,0.52581583,0.40081583,3.1077107,400,1,1,0,5000,10458.974,19687.481,16000,5000,5000,5000,5000,5000
685.8,-4197.3505,-4197.3505,-4194.5429,3824.5842,83.778917,83.778917,50,15.143496,18.635421,244.12239,125.83629,369.95868,453.7376,1230.7107,11752.422,0.40091974,0.52591974,0.40091974,3.1076224,400,1,1,0,5000,10460.008,19689.426,16000,5000,5000,5000,5000,5000
685.9,-4197.3013,-4197.3013,-4194.8054,3824.8235,83.787434,83.787434,50,15.146489,18.640946,244.13767,125.84416,369.98183,453.76927,1230.8323,11753.583,0.40102366,0.52602366,0.40102366,3.1075099,400,1,1,0,5000,10461.041,19691.371,16000,5000,5000,5000,5000,5000
686,-4197.2516,-4197.2516,-4195.0382,3825.0358,83.795952,83.795952,50,15.149481,18.646471,244.15122,125.85114,370.00237,453.79832,1230.9539,11754.744,0.40112758,0.52612758,0.40112758,3.1073754,400,1,1,0,5000,10462.075,19693.317,16000,5000,5000,5000,5000,5000
686.1,-4197.2015,-4197.2015,-4195.244,3825.2235,83.804472,83.804472,50,15.152474,18.651997,244.1632,125.85732,370.02052,453.82499,1231.0754,11755.905,0.40123151,0.52623151,0.40123151,3.107221,400,1,1,0,5000,10463.108,19695.262,16000,5000,5000,5000,5000,5000
686.2,-4197.1509,-4197.1509,-4195.4255,3825.389,83.812992,83.812992,50,15.155468,18.657524,244.17376,125.86276,370.03653,453.84952,1231.197,11757.065,0.40133545,0.52633545,0.40133545,3.1070486,400,1,1,0,5000,10464.141,19697.207,16000,5000,5000,5000,5000,5000
686.3,-4197.0999,-4197.0999,-4195.5848,3825.5343,83.821512,83.821512,50,15.158461,18.663052,244.18304,125.86755,370.05058,453.87209,1231.3186,11758.226,0.40143938,0.52643938,0.40143938,3.1068599,400,1,1,0,5000,10465.175,19699.152,16000,5000,5000,5000,5000,5000
