time_s,P_ref,P_cmd,P_fw,P_mech,P_loss,P_loss_base,P_loss_standby,P_loss_bearing,P_loss_windage,P_loss_motor,P_loss_converter,P_loss_conversion,P_loss_total,omega,rpm,soc,energy_kwh,usable_energy_kwh,torque,dc_bus_voltage_v,charge_enabled,discharge_enabled,limit_reason_code,rated_limit_w,torque_limit_w,motor_current_limit_w,converter_current_limit_w,hardware_limit_w,soc_discharge_limit_w,soc_charge_limit_w,discharge_limit_w,charge_limit_w
505.4,3506.6542,3506.6542,2093.3502,-2295.8436,79.62662,79.62662,50,13.660493,15.966127,137.75062,64.74279,202.49341,282.12003,1168.6998,11160.261,0.3492567,0.4742567,0.3492567,1.9644425,400,1,1,8,5000,9934.6396,18700.498,16000,5000,5000,5000,5000,5000
505.5,3506.3437,3506.3437,2227.8143,-2443.3147,79.621388,79.621388,50,13.658593,15.962795,146.59888,68.901474,215.50035,295.12174,1168.6135,11159.437,0.34918662,0.47418662,0.34918662,2.0907808,400,1,1,8,5000,9933.9486,18699.197,16000,5000,5000,5000,5000,5000
505.6,3506.0329,3506.0329,2349.4529,-2576.7196,79.615832,79.615832,50,13.656575,15.959257,154.60317,72.663492,227.26667,306.8825,1168.5226,11158.568,0.34911283,0.47411283,0.34911283,2.205109,400,1,1,8,5000,9933.2146,18697.816,16000,5000,5000,5000,5000,5000
505.7,3505.7216,3505.7216,2459.4864,-2697.3968,79.609982,79.609982,50,13.65445,15.955532,161.84381,76.06659,237.9104,317.52038,1168.4275,11157.661,0.34903569,0.47403569,0.34903569,2.3085701,400,1,1,8,5000,9932.4417,18696.361,16000,5000,5000,5000,5000,5000
505.8,3505.41,3505.41,2559.0192,-2806.5576,79.603866,79.603866,50,13.652228,15.951638,168.39346,79.144924,247.53838,327.14225,1168.3287,11156.717,0.34895552,0.47395552,0.34895552,2.4021987,400,1,1,8,5000,9931.6336,18694.84,16000,5000,5000,5000,5000,5000
505.9,3505.098,3505.098,2649.0505,-2905.2978,79.597511,79.597511,50,13.649919,15.947592,174.31787,81.929397,256.24726,335.84477,1168.2265,11155.741,0.34887261,0.47387261,0.34887261,2.4869303,400,1,1,8,5000,9930.7938,18693.259,16000,5000,5000,5000,5000,5000
506,3504.7857,3504.7857,2730.4845,-2994.609,79.590938,79.590938,50,13.647531,15.943407,179.67654,84.447974,264.12451,343.71545,1168.1212,11154.736,0.34878721,0.47378721,0.34878721,2.5636115,400,1,1,8,5000,9929.9251,18691.624,16000,5000,5000,5000,5000,5000
506.1,3504.4729,3504.4729,2804.1392,-3075.3885,79.584169,79.584169,50,13.645072,15.939098,184.52331,86.725955,271.24926,350.83343,1168.0132,11153.704,0.34869957,0.47369957,0.34869957,2.6330084,400,1,1,8,5000,9929.0303,18689.939,16000,5000,5000,5000,5000,5000
506.2,3504.1599,3504.1599,2870.755,-3148.4481,79.577223,79.577223,50,13.642548,15.934675,188.90689,88.786237,277.69312,357.27035,1167.9026,11152.649,0.34860991,0.47360991,0.34860991,2.6958139,400,1,1,8,5000,9928.112,18688.211,16000,5000,5000,5000,5000,5000
506.3,3503.8464,3503.8464,2931.0016,-3214.5225,79.570117,79.570117,50,13.639965,15.930151,192.87135,90.649534,283.52088,363.091,1167.7898,11151.571,0.3485184,0.4735184,0.3485184,2.7526551,400,1,1,8,5000,9927.1723,18686.442,16000,5000,5000,5000,5000,5000
506.4,3503.5326,3503.5326,2985.4851,-3274.2763,79.562865,79.562865,50,13.63733,15.925535,196.45658,92.334592,288.79117,368.35403,1167.6749,11150.474,0.34842524,0.47342524,0.34842524,2.8040992,400,1,1,8,5000,9926.2133,18684.637,16000,5000,5000,5000,5000,5000
506.5,3503.2184,3503.2184,3034.754,-3328.311,79.555482,79.555482,50,13.634647,15.920835,199.69866,93.85837,293.55703,373.11251,1167.5582,11149.359,0.34833058,0.47333058,0.34833058,2.8506597,400,1,1,8,5000,9925.2367,18682.799,16000,5000,5000,5000,5000,5000
506.6,3502.9038,3502.9038,3079.3043,-3377.1708,79.547981,79.547981,50,13.631921,15.91606,202.63025,95.236216,297.86646,377.41444,1167.4397,11148.228,0.34823456,0.47323456,0.34823456,2.892801,400,1,1,8,5000,9924.2444,18680.931,16000,5000,5000,5000,5000,5000
506.7,3502.5889,3502.5889,3119.5852,-3421.3481,79.540373,79.540373,50,13.629155,15.911217,205.28088,96.482016,301.7629,381.30327,1167.3198,11147.083,0.34813731,0.47313731,0.34813731,2.9309433,400,1,1,8,5000,9923.2377,18679.036,16000,5000,5000,5000,5000,5000
506.8,3502.2737,3502.2737,3156.0028,-3461.2884,79.532668,79.532668,50,13.626355,15.906313,207.67731,97.608334,305.28564,384.81831,1167.1984,11145.924,0.34803896,0.47303896,0.34803896,2.965467,400,1,1,8,5000,9922.2181,18677.116,16000,5000,5000,5000,5000,5000
506.9,3501.958,3501.958,3188.9248,-3497.395,79.524875,79.524875,50,13.623522,15.901354,209.8437,98.62654,308.47024,387.99512,1167.0759,11144.753,0.3479396,0.4729396,0.3479396,2.9967161,400,1,1,8,5000,9921.1867,18675.175,16000,5000,5000,5000,5000,5000
507,3501.642,3501.642,3218.6838,-3530.0326,79.517004,79.517004,50,13.62066,15.896344,211.80196,99.546921,311.34888,390.86588,1166.9521,11143.572,0.34783933,0.47283933,0.34783933,3.0250021,400,1,1,8,5000,9920.1447,18673.214,16000,5000,5000,5000,5000,5000
507.1,3501.3257,3501.3257,3245.5807,-3559.5314,79.509062,79.509062,50,13.617773,15.891289,213.57188,100.37878,313.95067,393.45973,1166.8274,11142.381,0.34773825,0.47273825,0.34773825,3.0506066,400,1,1,8,5000,9919.0931,18671.234,16000,5000,5000,5000,5000,5000
507.2,3501.009,3501.009,3269.8879,-3586.1899,79.501055,79.501055,50,13.614862,15.886193,215.17139,101.13055,316.30195,395.803,1166.7017,11141.181,0.34763642,0.47263642,0.34763642,3.0737847,400,1,1,8,5000,9918.0328,18669.238,16000,5000,5000,5000,5000,5000
507.3,3500.6919,3500.6919,3291.8518,-3610.2784,79.49299,79.49299,50,13.611929,15.881061,216.6167,101.80985,318.42655,397.91954,1166.5752,11139.973,0.34753393,0.47253393,0.34753393,3.0947669,400,1,1,8,5000,9916.9646,18667.227,16000,5000,5000,5000,5000,5000
507.4,3500.3745,3500.3745,3311.6954,-3632.0414,79.484873,79.484873,50,13.608977,15.875895,217.92249,102.42357,320.34605,399.83093,1166.4479,11138.757,0.34743083,0.47243083,0.34743083,3.1137621,400,1,1,8,5000,9915.8893,18665.203,16000,5000,5000,5000,5000,5000
507.5,3500.0567,3500.0567,3329.6203,-3651.7003,79.476708,79.476708,50,13.606008,15.8707,219.10202,102.97795,322.07997,401.55667,1166.32,11137.535,0.34732719,0.47232719,0.34732719,3.1309592,400,1,1,8,5000,9914.8075,18663.167,16000,5000,5000,5000,5000,5000
507.6,3499.7386,3499.7386,3345.8092,-3669.4552,79.468501,79.468501,50,13.603023,15.865478,220.16731,103.47864,323.64595,403.11445,1166.1914,11136.308,0.34722305,0.47222305,0.34722305,3.1465291,400,1,1,8,5000,9913.7198,18661.12,16000,5000,5000,5000,5000,5000
507.7,3499.4201,3499.4201,3360.4272,-3685.4872,79.460255,79.460255,50,13.600024,15.860231,221.12923,103.93074,325.05997,404.52023,1166.0623,11135.074,0.34711847,0.47211847,0.34711847,3.1606264,400,1,1,8,5000,9912.6269,18659.062,16000,5000,5000,5000,5000,5000
507.8,3499.1013,3499.1013,3373.6238,-3699.9603,79.451974,79.451974,50,13.597012,15.854962,221.99762,104.33888,326.3365,405.78847,1165.9326,11133.836,0.34701349,0.47201349,0.34701349,3.1733912,400,1,1,8,5000,9911.5292,18656.996,16000,5000,5000,5000,5000,5000
507.9,3498.7821,3498.7821,3385.5342,-3713.0228,79.443663,79.443663,50,13.593988,15.849674,222.78137,104.70724,327.48861,406.93227,1165.8025,11132.594,0.34690814,0.47190814,0.34690814,3.1849501,400,1,1,8,5000,9910.4271,18654.922,16000,5000,5000,5000,5000,5000
508,3498.4626,3498.4626,3396.2807,-3724.8089,79.435323,79.435323,50,13.590954,15.844368,223.48853,105.03961,328.52814,407.96347,1165.672,11131.347,0.34680247,0.47180247,0.34680247,3.1954178,400,1,1,8,5000,9909.3211,18652.84,16000,5000,5000,5000,5000,5000
508.1,3498.1427,3498.1427,3405.9742,-3735.44,79.426958,79.426958,50,13.587911,15.839047,224.1264,105.33941,329.46581,408.89277,1165.541,11130.097,0.3466965,0.4716965,0.3466965,3.2048979,400,1,1,8,5000,9908.2116,18650.751,16000,5000,5000,5000,5000,5000
508.2,3497.8225,3497.8225,3414.7147,-3745.026,79.41857,79.41857,50,13.584859,15.833711,224.70156,105.60973,330.31129,409.72986,1165.4098,11128.844,0.34659026,0.47159026,0.34659026,3.2134843,400,1,1,8,5000,9907.0988,18648.657,16000,5000,5000,5000,5000,5000
508.3,3497.5019,3497.5019,3422.593,-3753.6663,79.410162,79.410162,50,13.5818,15.828362,225.21998,105.85339,331.07337,410.48353,1165.2782,11127.587,0.34648379,0.47148379,0.34648379,3.2212619,400,1,1,8,5000,9905.9831,18646.556,16000,5000,5000,5000,5000,5000
508.4,3497.181,3497.181,3429.6909,-3761.4509,79.401735,79.401735,50,13.578733,15.823002,225.68705,106.07292,331.75997,411.16171,1165.1464,11126.328,0.3463771,0.4713771,0.3463771,3.2283077,400,1,1,8,5000,9904.8648,18644.451,16000,5000,5000,5000,5000,5000
508.5,3496.8597,3496.8597,3436.0829,-3768.4612,79.393292,79.393292,50,13.57566,15.817631,226.10767,106.2706,332.37827,411.77157,1165.0143,11125.067,0.34627021,0.47127021,0.34627021,3.234691,400,1,1,8,5000,9903.7441,18642.342,16000,5000,5000,5000,5000,5000
508.6,3496.5381,3496.5381,3441.836,-3774.7707,79.384834,79.384834,50,13.572582,15.812252,226.48624,106.44853,332.93478,412.31961,1164.8819,11123.803,0.34616315,0.47116315,0.34616315,3.240475,400,1,1,8,5000,9902.6212,18640.228,16000,5000,5000,5000,5000,5000
508.7,3496.2161,3496.2161,3447.0109,-3780.4463,79.376363,79.376363,50,13.569499,15.806864,226.82678,106.60859,333.43536,412.81172,1164.7494,11122.537,0.34605594,0.47105594,0.34605594,3.2457165,400,1,1,8,5000,9901.4963,18638.111,16000,5000,5000,5000,5000,5000
508.8,3495.8938,3495.8938,3451.6627,-3785.5481,79.36788,79.36788,50,13.566411,15.801469,227.13289,106.75246,333.88534,413.25322,1164.6166,11121.27,0.34594858,0.47094858,0.34594858,3.2504671,400,1,1,8,5000,9900.3696,18635.99,16000,5000,5000,5000,5000,5000
508.9,3495.5712,3495.5712,3455.8412,-3790.1307,79.359386,79.359386,50,13.563319,15.796067,227.40784,106.88169,334.28953,413.64891,1164.4837,11120,0.34584109,0.47084109,0.34584109,3.2547735,400,1,1,8,5000,9899.2414,18633.866,16000,5000,5000,5000,5000,5000
509,3495.2482,3495.2482,3459.5913,-3794.2435,79.350883,79.350883,50,13.560223,15.790659,227.65461,106.99767,334.65228,414.00316,1164.3507,11118.73,0.34573349,0.47073349,0.34573349,3.2586777,400,1,1,8,5000,9898.1116,18631.74,16000,5000,5000,5000,5000,5000
509.1,3494.9249,3494.9249,3462.9537,-3797.9312,79.342371,79.342371,50,13.557125,15.785247,227.87587,107.10166,334.97754,414.31991,1164.2175,11117.458,0.34562579,0.47062579,0.34562579,3.2622181,400,1,1,8,5000,9896.9806,18629.611,16000,5000,5000,5000,5000,5000
509.2,3494.6013,3494.6013,3465.9654,-3801.2342,79.333853,79.333853,50,13.554023,15.77983,228.07405,107.19481,335.26886,414.60271,1164.0841,11116.184,0.345518,0.470518,0.345518,3.2654292,400,1,1,8,5000,9895.8483,18627.479,16000,5000,5000,5000,5000,5000
509.3,3494.2773,3494.2773,3468.6596,-3804.1891,79.325327,79.325327,50,13.550918,15.774409,228.25134,107.27813,335.52948,414.8548,1163.9507,11114.91,0.34541012,0.47041012,0.34541012,3.2683422,400,1,1,8,5000,9894.715,18625.346,16000,5000,5000,5000,5000,5000
509.4,3493.9529,3493.9529,3471.0666,-3806.8289,79.316796,79.316796,50,13.547811,15.768984,228.40973,107.35257,335.76231,415.0791,1163.8171,11113.635,0.34530217,0.47030217,0.34530217,3.2709855,400,1,1,8,5000,9893.5806,18623.211,16000,5000,5000,5000,5000,5000
509.5,3493.6283,3493.6283,3473.2136,-3809.1836,79.308259,79.308259,50,13.544703,15.763557,228.55102,107.41898,335.96999,415.27825,1163.6835,11112.358,0.34519416,0.47019416,0.34519416,3.2733847,400,1,1,8,5000,9892.4454,18621.074,16000,5000,5000,5000,5000,5000
509.6,3493.3033,3493.3033,3475.1254,-3811.2803,79.299718,79.299718,50,13.541592,15.758126,228.67682,107.47811,336.15492,415.45464,1163.5497,11111.081,0.34508609,0.47008609,0.34508609,3.2755629,400,1,1,8,5000,9891.3093,18618.935,16000,5000,5000,5000,5000,5000
509.7,3492.978,3492.978,3476.8243,-3813.1436,79.291173,79.291173,50,13.538479,15.752694,228.78861,107.53065,336.31926,415.61043,1163.4159,11109.803,0.34497796,0.46997796,0.34497796,3.2775412,400,1,1,8,5000,9890.1725,18616.795,16000,5000,5000,5000,5000,5000
509.8,3492.6523,3492.6523,3478.3305,-3814.7955,79.282624,79.282624,50,13.535365,15.747259,228.88773,107.57723,336.46496,415.74759,1163.282,11108.525,0.34486979,0.46986979,0.34486979,3.2793385,400,1,1,8,5000,9889.0351,18614.654,16000,5000,5000,5000,5000,5000
509.9,3492.3263,3492.3263,3479.6624,-3816.2562,79.274073,79.274073,50,13.53225,15.741823,228.97537,107.61842,336.5938,415.86787,1163.148,11107.246,0.34476159,0.46976159,0.34476159,3.280972,400,1,1,8,5000,9887.897,18612.512,16000,5000,5000,5000,5000,5000
510,3492,3492,3480.8365,-3817.5438,79.265519,79.265519,50,13.529134,15.736385,229.05263,107.65474,336.70737,415.97289,1163.014,11105.966,0.34465334,0.46965334,0.34465334,3.2824573,400,1,1,8,5000,9886.7583,18610.369,16000,5000,5000,5000,5000,5000
510.1,3491.6734,3491.6734,3481.8677,-3818.6749,79.256963,79.256963,50,13.526016,15.730947,229.12049,107.68663,336.80712,416.06409,1162.88,11104.686,0.34454506,0.46954506,0.34454506,3.2838083,400,1,1,0,5000,9885.6192,18608.224,16000,5000,5000,5000,5000,5000
510.2,3491.3464,3491.3464,3482.7698,-3819.6641,79.248405,79.248405,50,13.522898,15.725507,229.17985,107.71453,336.89438,416.14278,1162.7458,11103.405,0.34443676,0.46943676,0.34443676,3.2850379,400,1,1,0,5000,9884.4796,18606.079,16000,5000,5000,5000,5000,5000
510.3,3491.0191,3491.0191,3483.5548,-3820.5251,79.239845,79.239845,50,13.519779,15.720066,229.23151,107.73881,336.97031,416.21016,1162.6117,11102.124,0.34432843,0.46932843,0.34432843,3.2861575,400,1,1,0,5000,9883.3396,18603.933,16000,5000,5000,5000,5000,5000
510.4,3490.6914,3490.6914,3484.2339,-3821.2699,79.231284,79.231284,50,13.516659,15.714625,229.2762,107.75981,337.03601,416.26729,1162.4775,11100.842,0.34422009,0.46922009,0.34422009,3.2871776,400,1,1,0,5000,9882.1992,18601.787,16000,5000,5000,5000,5000,5000
510.5,3490.3635,3490.3635,3484.8172,-3821.9097,79.222722,79.222722,50,13.513539,15.709184,229.31458,107.77785,337.09243,416.31515,1162.3432,11099.56,0.34411172,0.46911172,0.34411172,3.2881077,400,1,1,0,5000,9881.0584,18599.639,16000,5000,5000,5000,5000,5000
510.6,3490.0352,3490.0352,3485.3138,-3822.4543,79.21416,79.21416,50,13.510418,15.703742,229.34726,107.79321,337.14047,416.35462,1162.2089,11098.278,0.34400334,0.46900334,0.34400334,3.2889562,400,1,1,0,5000,9879.9174,18597.492,16000,5000,5000,5000,5000,5000
510.7,3489.7066,3489.7066,3485.7318,-3822.9127,79.205597,79.205597,50,13.507296,15.698301,229.37476,107.80614,337.1809,416.3865,1162.0746,11096.995,0.34389495,0.46889495,0.34389495,3.2897308,400,1,1,0,5000,9878.776,18595.343,16000,5000,5000,5000,5000,5000
510.8,3489.3777,3489.3777,3486.0788,-3823.2932,79.197033,79.197033,50,13.504175,15.692859,229.39759,107.81687,337.21446,416.4115,1161.9403,11095.713,0.34378655,0.46878655,0.34378655,3.2904386,400,1,1,0,5000,9877.6344,18593.194,16000,5000,5000,5000,5000,5000
510.9,3489.0484,3489.0484,3486.3614,-3823.6032,79.18847,79.18847,50,13.501053,15.687417,229.41619,107.82561,337.2418,416.43027,1161.8059,11094.429,0.34367814,0.46867814,0.34367814,3.2910859,400,1,1,0,5000,9876.4925,18591.045,16000,5000,5000,5000,5000,5000
511,3488.7189,3488.7189,3486.5857,-3823.8492,79.179906,79.179906,50,13.49793,15.681976,229.43095,107.83255,337.2635,416.44341,1161.6716,11093.146,0.34356972,0.46856972,0.34356972,3.2916785,400,1,1,0,5000,9875.3505,18588.895,16000,5000,5000,5000,5000,5000
511.1,3488.389,3488.389,3486.7573,-3824.0374,79.171342,79.171342,50,13.494808,15.676534,229.44225,107.83786,337.2801,416.45144,1161.5371,11091.863,0.3434613,0.4684613,0.3434613,3.2922214,400,1,1,0,5000,9874.2082,18586.745,16000,5000,5000,5000,5000,5000
511.2,3488.0588,3488.0588,3486.8812,-3824.1733,79.162779,79.162779,50,13.491685,15.671094,229.4504,107.84169,337.29208,416.45486,1161.4027,11090.579,0.34335287,0.46835287,0.34335287,3.2927194,400,1,1,0,5000,9873.0657,18584.594,16000,5000,5000,5000,5000,5000
511.3,3487.7283,3487.7283,3486.9618,-3824.2617,79.154216,79.154216,50,13.488563,15.665653,229.4557,107.84418,337.29988,416.45409,1161.2683,11089.295,0.34324444,0.46824444,0.34324444,3.2931767,400,1,1,0,5000,9871.9231,18582.443,16000,5000,5000,5000,5000,5000
511.4,3487.3974,3487.3974,3487.0032,-3824.3071,79.145654,79.145654,50,13.48544,15.660214,229.45843,107.84546,337.30389,416.44954,1161.1338,11088.011,0.34313601,0.46813601,0.34313601,3.2935973,400,1,1,0,5000,9870.7803,18580.292,16000,5000,5000,5000,5000,5000
511.5,3487.0663,3487.0663,3487.0092,-3824.3137,79.137092,79.137092,50,13.482317,15.654774,229.45882,107.84565,337.30447,416.44156,1160.9993,11086.727,0.34302758,0.46802758,0.34302758,3.2939844,400,1,1,0,5000,9869.6374,18578.141,16000,5000,5000,5000,5000,5000
511.6,3486.7348,3486.7348,3486.9831,-3824.2851,79.12853,79.12853,50,13.479194,15.649336,229.4571,107.84484,337.30194,416.43047,1160.8648,11085.443,0.34291916,0.46791916,0.34291916,3.2943414,400,1,1,0,5000,9868.4943,18575.989,16000,5000,5000,5000,5000,5000
511.7,3486.4031,3486.4031,3486.9279,-3824.2245,79.119969,79.119969,50,13.476072,15.643898,229.45347,107.84313,337.2966,416.41657,1160.7303,11084.158,0.34281073,0.46781073,0.34281073,3.294671,400,1,1,0,5000,9867.3511,18573.837,16000,5000,5000,5000,5000,5000
511.8,3486.071,3486.071,3486.8464,-3824.1351,79.11141,79.11141,50,13.472949,15.638461,229.44811,107.84061,337.28872,416.40012,1160.5958,11082.874,0.34270231,0.46770231,0.34270231,3.2949758,400,1,1,0,5000,9866.2078,18571.685,16000,5000,5000,5000,5000,5000
511.9,3485.7386,3485.7386,3486.741,-3824.0195,79.102851,79.102851,50,13.469826,15.633024,229.44117,107.83735,337.27852,416.38137,1160.4613,11081.589,0.34259389,0.46759389,0.34259389,3.2952581,400,1,1,0,5000,9865.0644,18569.533,16000,5000,5000,5000,5000,5000
512,3485.4059,3485.4059,3486.6139,-3823.8801,79.094292,79.094292,50,13.466704,15.627589,229.43281,107.83342,337.26623,416.36052,1160.3267,11080.304,0.34248547,0.46748547,0.34248547,3.2955201,400,1,1,0,5000,9863.9209,18567.381,16000,5000,5000,5000,5000,5000
512.1,3485.0728,3485.0728,3486.4673,-3823.7193,79.085735,79.085735,50,13.463582,15.622154,229.42316,107.82888,337.25204,416.33778,1160.1922,11079.019,0.34237706,0.46737706,0.34237706,3.2957637,400,1,1,0,5000,9862.7773,18565.228,16000,5000,5000,5000,5000,5000
512.2,3484.7395,3484.7395,3486.3028,-3823.539,79.077179,79.077179,50,13.460459,15.61672,229.41234,107.8238,337.23614,416.31332,1160.0576,11077.734,0.34226865,0.46726865,0.34226865,3.2959905,400,1,1,0,5000,9861.6337,18563.075,16000,5000,5000,5000,5000,5000
512.3,3484.4059,3484.4059,3486.1223,-3823.341,79.068624,79.068624,50,13.457337,15.611287,229.40046,107.81822,337.21868,416.2873,1159.9231,11076.449,0.34216025,0.46716025,0.34216025,3.2962022,400,1,1,0,5000,9860.4899,18560.922,16000,5000,5000,5000,5000,5000
512.4,3484.0719,3484.0719,3485.9272,-3823.127,79.06007,79.06007,50,13.454215,15.605855,229.38762,107.81218,337.1998,416.25987,1159.7885,11075.164,0.34205186,0.46705186,0.34205186,3.2964002,400,1,1,0,5000,9859.3461,18558.769,16000,5000,5000,5000,5000,5000
