time_s,P_ref,P_cmd,P_fw,P_mech,P_loss,P_loss_base,P_loss_standby,P_loss_bearing,P_loss_windage,P_loss_motor,P_loss_converter,P_loss_conversion,P_loss_total,omega,rpm,soc,energy_kwh,usable_energy_kwh,torque,dc_bus_voltage_v,charge_enabled,discharge_enabled,limit_reason_code,rated_limit_w,torque_limit_w,motor_current_limit_w,converter_current_limit_w,hardware_limit_w,soc_discharge_limit_w,soc_charge_limit_w,discharge_limit_w,charge_limit_w
393.6,2851.5029,2851.5029,2830.7767,-3104.6026,85.474578,85.474578,50,15.735595,19.738983,186.27616,87.549794,273.82595,359.30053,1254.3143,11977.819,0.42128623,0.54628623,0.42128623,2.4751393,400,1,1,8,5000,10662.536,20070.656,16000,5000,5000,5000,5000,5000
393.7,2853.9536,2853.9536,2832.9822,-3107.0215,85.467224,85.467224,50,15.733043,19.734181,186.42129,87.618008,274.0393,359.50653,1254.2125,11976.847,0.42119755,0.54619755,0.42119755,2.4772689,400,1,1,8,5000,10661.671,20069.029,16000,5000,5000,5000,5000,5000
393.8,2856.3902,2856.3902,2835.2098,-3109.4646,85.459865,85.459865,50,15.730489,19.729376,186.56787,87.686901,274.25478,359.71464,1254.1106,11975.874,0.4211088,0.5461088,0.4211088,2.4794182,400,1,1,8,5000,10660.806,20067.4,16000,5000,5000,5000,5000,5000
393.9,2858.8071,2858.8071,2837.4554,-3111.9274,85.452501,85.452501,50,15.727933,19.724568,186.71564,87.756352,274.472,359.9245,1254.0086,11974.9,0.42101998,0.54601998,0.42101998,2.4815838,400,1,1,8,5000,10659.94,20065.769,16000,5000,5000,5000,5000,5000
394,2861.1992,2861.1992,2839.7149,-3114.4055,85.445132,85.445132,50,15.725376,19.719756,186.86433,87.826234,274.69056,360.13569,1253.9065,11973.925,0.4209311,0.5459311,0.4209311,2.4837621,400,1,1,8,5000,10659.073,20064.137,16000,5000,5000,5000,5000,5000
394.1,2863.5609,2863.5609,2841.9842,-3116.8942,85.437757,85.437757,50,15.722816,19.714941,187.01365,87.896417,274.91007,360.34783,1253.8044,11972.95,0.42084215,0.54584215,0.42084215,2.4859494,400,1,1,8,5000,10658.205,20062.504,16000,5000,5000,5000,5000,5000
394.2,2865.8868,2865.8868,2844.2588,-3119.3889,85.430377,85.430377,50,15.720254,19.710123,187.16333,87.966767,275.1301,360.56048,1253.7021,11971.973,0.42075312,0.54575312,0.42075312,2.488142,400,1,1,8,5000,10657.337,20060.87,16000,5000,5000,5000,5000,5000
394.3,2868.171,2868.171,2846.5343,-3121.8846,85.422991,85.422991,50,15.71769,19.705301,187.31307,88.037145,275.35022,360.77321,1253.5998,11970.996,0.42066403,0.54566403,0.42066403,2.4903359,400,1,1,8,5000,10656.468,20059.234,16000,5000,5000,5000,5000,5000
394.4,2870.408,2870.408,2848.8062,-3124.3762,85.4156,85.4156,50,15.715124,19.700476,187.46257,88.107409,275.56998,360.98558,1253.4974,11970.018,0.42057487,0.54557487,0.42057487,2.4925272,400,1,1,8,5000,10655.598,20057.596,16000,5000,5000,5000,5000,5000
394.5,2872.5919,2872.5919,2851.0697,-3126.8587,85.408204,85.408204,50,15.712556,19.695648,187.61152,88.177414,275.78893,361.19714,1253.3948,11969.039,0.42048564,0.54548564,0.42048564,2.4947116,400,1,1,8,5000,10654.728,20055.958,16000,5000,5000,5000,5000,5000
394.6,2874.7169,2874.7169,2853.3201,-3129.3267,85.400802,85.400802,50,15.709986,19.690816,187.7596,88.247012,276.00661,361.40741,1253.2923,11968.059,0.42039634,0.54539634,0.42039634,2.496885,400,1,1,8,5000,10653.856,20054.318,16000,5000,5000,5000,5000,5000
394.7,2876.7769,2876.7769,2855.5523,-3131.7748,85.393396,85.393396,50,15.707415,19.685981,187.90649,88.31605,276.22254,361.61593,1253.1896,11967.079,0.42030698,0.54530698,0.42030698,2.4990432,400,1,1,8,5000,10652.984,20052.676,16000,5000,5000,5000,5000,5000
394.8,2878.7661,2878.7661,2857.7614,-3134.1976,85.385984,85.385984,50,15.704841,19.681143,188.05186,88.384372,276.43623,361.82221,1253.0868,11966.097,0.42021754,0.54521754,0.42021754,2.5011816,400,1,1,8,5000,10652.111,20051.033,16000,5000,5000,5000,5000,5000
394.9,2880.6783,2880.6783,2859.9422,-3136.5894,85.378567,85.378567,50,15.702265,19.676301,188.19536,88.45182,276.64718,362.02575,1252.9839,11965.115,0.42012804,0.54512804,0.42012804,2.5032957,400,1,1,8,5000,10651.238,20049.389,16000,5000,5000,5000,5000,5000
395,2882.5074,2882.5074,2862.0896,-3138.9445,85.371144,85.371144,50,15.699688,19.671457,188.33667,88.518234,276.8549,362.22605,1252.881,11964.132,0.42003848,0.54503848,0.42003848,2.5053811,400,1,1,8,5000,10650.364,20047.743,16000,5000,5000,5000,5000,5000
395.1,2884.2473,2884.2473,2864.1981,-3141.257,85.363717,85.363717,50,15.697108,19.666609,188.47542,88.583448,277.05887,362.42259,1252.778,11963.149,0.41994885,0.54494885,0.41994885,2.5074331,400,1,1,8,5000,10649.489,20046.096,16000,5000,5000,5000,5000,5000
395.2,2885.8917,2885.8917,2866.2626,-3143.5211,85.356285,85.356285,50,15.694527,19.661758,188.61127,88.647295,277.25856,362.61485,1252.6749,11962.164,0.41985916,0.54485916,0.41985916,2.5094469,400,1,1,8,5000,10648.613,20044.448,16000,5000,5000,5000,5000,5000
395.3,2887.4344,2887.4344,2868.2773,-3145.7308,85.348848,85.348848,50,15.691944,19.656904,188.74385,88.709608,277.45345,362.8023,1252.5717,11961.179,0.41976941,0.54476941,0.41976941,2.5114177,400,1,1,8,5000,10647.737,20042.798,16000,5000,5000,5000,5000,5000
395.4,2888.8691,2888.8691,2870.2369,-3147.8799,85.341406,85.341406,50,15.689359,19.652047,188.87279,88.770213,277.64301,362.98441,1252.4685,11960.193,0.4196796,0.5446796,0.4196796,2.5133406,400,1,1,8,5000,10646.86,20041.147,16000,5000,5000,5000,5000,5000
395.5,2890.1895,2890.1895,2872.1356,-3149.9623,85.33396,85.33396,50,15.686772,19.647188,188.99774,88.828937,277.82667,363.16063,1252.3651,11959.206,0.41958973,0.54458973,0.41958973,2.5152108,400,1,1,8,5000,10645.982,20039.495,16000,5000,5000,5000,5000,5000
395.6,2891.3894,2891.3894,2873.9679,-3151.9718,85.326509,85.326509,50,15.684184,19.642325,189.11831,88.885604,278.00391,363.33042,1252.2617,11958.219,0.4194998,0.5444998,0.4194998,2.5170232,400,1,1,8,5000,10645.104,20037.842,16000,5000,5000,5000,5000,5000
395.7,2892.4623,2892.4623,2875.7278,-3153.902,85.319055,85.319055,50,15.681594,19.63746,189.23412,88.940036,278.17416,363.49321,1252.1583,11957.231,0.41940982,0.54440982,0.41940982,2.5187727,400,1,1,8,5000,10644.225,20036.188,16000,5000,5000,5000,5000,5000
395.8,2893.402,2893.402,2877.4098,-3155.7466,85.311596,85.311596,50,15.679003,19.632593,189.3448,88.992054,278.33685,363.64845,1252.0547,11956.242,0.41931979,0.54431979,0.41931979,2.5204542,400,1,1,8,5000,10643.345,20034.532,16000,5000,5000,5000,5000,5000
395.9,2894.202,2894.202,2879.0078,-3157.4992,85.304133,85.304133,50,15.67641,19.627723,189.44995,89.041477,278.49143,363.79556,1251.9511,11955.252,0.41922972,0.54422972,0.41922972,2.5220627,400,1,1,8,5000,10642.465,20032.875,16000,5000,5000,5000,5000,5000
396,2894.8561,2894.8561,2880.5159,-3159.1532,85.296667,85.296667,50,15.673816,19.622851,189.54919,89.088122,278.63732,363.93398,1251.8474,11954.263,0.41913959,0.54413959,0.41913959,2.5235928,400,1,1,8,5000,10641.584,20031.218,16000,5000,5000,5000,5000,5000
396.1,2895.3579,2895.3579,2881.9283,-3160.7023,85.289197,85.289197,50,15.67122,19.617977,189.64214,89.131804,278.77394,364.06314,1251.7437,11953.272,0.41904943,0.54404943,0.41904943,2.5250394,400,1,1,8,5000,10640.703,20029.559,16000,5000,5000,5000,5000,5000
396.2,2895.7011,2895.7011,2883.239,-3162.1397,85.281725,85.281725,50,15.668623,19.613101,189.72838,89.17234,278.90072,364.18245,1251.6399,11952.281,0.41895922,0.54395922,0.41895922,2.5263972,400,1,1,8,5000,10639.822,20027.9,16000,5000,5000,5000,5000,5000
396.3,2895.8794,2895.8794,2884.4419,-3163.459,85.274249,85.274249,50,15.666026,19.608223,189.80754,89.209543,279.01708,364.29133,1251.5361,11951.29,0.41886898,0.54386898,0.41886898,2.5276609,400,1,1,8,5000,10638.94,20026.239,16000,5000,5000,5000,5000,5000
396.4,2895.8865,2895.8865,2885.531,-3164.6534,85.266771,85.266771,50,15.663427,19.603344,189.8792,89.243226,279.12243,364.3892,1251.4322,11950.298,0.4187787,0.5437787,0.4187787,2.5288252,400,1,1,8,5000,10638.057,20024.578,16000,5000,5000,5000,5000,5000
396.5,2895.7161,2895.7161,2886.5002,-3165.7164,85.25929,85.25929,50,15.660827,19.598463,189.94298,89.273203,279.21619,364.47548,1251.3283,11949.305,0.4186884,0.5436884,0.4186884,2.5298847,400,1,1,0,5000,10637.174,20022.916,16000,5000,5000,5000,5000,5000
396.6,2895.3621,2895.3621,2887.3435,-3166.6413,85.251807,85.251807,50,15.658226,19.593582,189.99848,89.299285,279.29776,364.54957,1251.2244,11948.313,0.41859807,0.54359807,0.41859807,2.5308341,400,1,1,0,5000,10636.291,20021.253,16000,5000,5000,5000,5000,5000
396.7,2894.8183,2894.8183,2888.0548,-3167.4214,85.244323,85.244323,50,15.655624,19.588699,190.04529,89.321284,279.36657,364.61089,1251.1204,11947.32,0.41850772,0.54350772,0.41850772,2.531668,400,1,1,0,5000,10635.407,20019.59,16000,5000,5000,5000,5000,5000
396.8,2894.0785,2894.0785,2888.6281,-3168.0501,85.236837,85.236837,50,15.653022,19.583815,190.08301,89.339013,279.42202,364.65886,1251.0164,11946.326,0.41841735,0.54341735,0.41841735,2.532381,400,1,1,0,5000,10634.523,20017.926,16000,5000,5000,5000,5000,5000
396.9,2893.1367,2893.1367,2889.0571,-3168.5206,85.229351,85.229351,50,15.65042,19.578931,190.11124,89.352282,279.46352,364.69287,1250.9123,11945.333,0.41832696,0.54332696,0.41832696,2.5329678,400,1,1,0,5000,10633.639,20016.262,16000,5000,5000,5000,5000,5000
397,2891.9869,2891.9869,2889.3359,-3168.8264,85.221863,85.221863,50,15.647817,19.574047,190.12959,89.360905,279.49049,364.71235,1250.8083,11944.339,0.41823657,0.54323657,0.41823657,2.533423,400,1,1,0,5000,10632.755,20014.597,16000,5000,5000,5000,5000,5000
397.1,2890.6231,2890.6231,2889.4584,-3168.9608,85.214376,85.214376,50,15.645213,19.569162,190.13765,89.364693,279.50234,364.71671,1250.7042,11943.345,0.41814618,0.54314618,0.41814618,2.5337412,400,1,1,0,5000,10631.87,20012.932,16000,5000,5000,5000,5000,5000
397.2,2889.0395,2889.0395,2889.4186,-3168.917,85.206888,85.206888,50,15.64261,19.564278,190.13502,89.363461,279.49848,364.70537,1250.6001,11942.351,0.41805579,0.54305579,0.41805579,2.5339171,400,1,1,0,5000,10630.986,20011.267,16000,5000,5000,5000,5000,5000
397.3,2887.2302,2887.2302,2889.2103,-3168.6886,85.199401,85.199401,50,15.640007,19.559394,190.12132,89.35702,279.47834,364.67774,1250.496,11941.358,0.4179654,0.5429654,0.4179654,2.5339454,400,1,1,0,5000,10630.101,20009.602,16000,5000,5000,5000,5000,5000
397.4,2885.1896,2885.1896,2888.8277,-3168.269,85.191915,85.191915,50,15.637404,19.554511,190.09614,89.345186,279.44133,364.63324,1250.392,11940.364,0.41787503,0.54287503,0.41787503,2.5338207,400,1,1,0,5000,10629.216,20007.937,16000,5000,5000,5000,5000,5000
397.5,2882.912,2882.912,2888.2647,-3167.6516,85.18443,85.18443,50,15.634801,19.549629,190.0591,89.327775,279.38687,364.5713,1250.2879,11939.37,0.41778467,0.54278467,0.41778467,2.5335377,400,1,1,0,5000,10628.332,20006.272,16000,5000,5000,5000,5000,5000
397.6,2880.3917,2880.3917,2887.5155,-3166.8299,85.176947,85.176947,50,15.632199,19.544749,190.0098,89.304604,279.3144,364.49135,1250.1839,11938.377,0.41769434,0.54269434,0.41769434,2.5330913,400,1,1,0,5000,10627.447,20004.607,16000,5000,5000,5000,5000,5000
397.7,2877.6235,2877.6235,2886.5742,-3165.7975,85.169467,85.169467,50,15.629597,19.53987,189.94785,89.27549,279.22334,364.39281,1250.0798,11937.383,0.41760403,0.54260403,0.41760403,2.5324762,400,1,1,0,5000,10626.563,20002.942,16000,5000,5000,5000,5000,5000
397.8,2874.6019,2874.6019,2885.4349,-3164.548,85.161989,85.161989,50,15.626996,19.534993,189.87288,89.240254,279.11313,364.27512,1249.9759,11936.39,0.41751376,0.54251376,0.41751376,2.5316873,400,1,1,8,5000,10625.679,20001.278,16000,5000,5000,5000,5000,5000
397.9,2871.3217,2871.3217,2884.0918,-3163.075,85.154515,85.154515,50,15.624396,19.530118,189.7845,89.198716,278.98322,364.13773,1249.8719,11935.398,0.41742354,0.54242354,0.41742354,2.5307194,400,1,1,8,5000,10624.795,19999.614,16000,5000,5000,5000,5000,5000
398,2867.7778,2867.7778,2882.5393,-3161.3724,85.147044,85.147044,50,15.621798,19.525246,189.68234,89.150701,278.83304,363.98009,1249.768,11934.405,0.41733335,0.54233335,0.41733335,2.5295674,400,1,1,8,5000,10623.911,19997.95,16000,5000,5000,5000,5000,5000
398.1,2863.9651,2863.9651,2880.7718,-3159.4338,85.139578,85.139578,50,15.619201,19.520377,189.56603,89.096034,278.66206,363.80164,1249.6642,11933.414,0.41724323,0.54224323,0.41724323,2.5282263,400,1,1,8,5000,10623.028,19996.288,16000,5000,5000,5000,5000,5000
398.2,2859.8787,2859.8787,2878.7835,-3157.2533,85.132116,85.132116,50,15.616605,19.515511,189.4352,89.034542,278.46974,363.60185,1249.5604,11932.423,0.41715316,0.54215316,0.41715316,2.5266913,400,1,1,8,5000,10622.145,19994.626,16000,5000,5000,5000,5000,5000
398.3,2855.5138,2855.5138,2876.5691,-3154.8247,85.12466,85.12466,50,15.614011,19.510649,189.28948,88.966055,278.25553,363.3802,1249.4566,11931.432,0.41706316,0.54206316,0.41706316,2.5249573,400,1,1,8,5000,10621.263,19992.966,16000,5000,5000,5000,5000,5000
398.4,2850.8659,2850.8659,2874.1231,-3152.1421,85.11721,85.11721,50,15.611419,19.505791,189.12852,88.890406,278.01893,363.13614,1249.353,11930.442,0.41697324,0.54197324,0.41697324,2.5230196,400,1,1,8,5000,10620.381,19991.306,16000,5000,5000,5000,5000,5000
398.5,2845.9303,2845.9303,2871.4402,-3149.1996,85.109767,85.109767,50,15.608829,19.500938,188.95198,88.80743,277.75941,362.86918,1249.2494,11929.453,0.4168834,0.5418834,0.4168834,2.5208734,400,1,1,8,5000,10619.501,19989.648,16000,5000,5000,5000,5000,5000
398.6,2840.7028,2840.7028,2868.5152,-3145.9916,85.102331,85.102331,50,15.606242,19.496089,188.7595,88.716964,277.47646,362.57879,1249.146,11928.465,0.41679364,0.54179364,0.41679364,2.518514,400,1,1,8,5000,10618.62,19987.991,16000,5000,5000,5000,5000,5000
398.7,2835.179,2835.179,2865.3428,-3142.5124,85.094902,85.094902,50,15.603657,19.491245,188.55074,88.61885,277.1696,362.2645,1249.0426,11927.479,0.41670399,0.54170399,0.41670399,2.5159369,400,1,1,8,5000,10617.741,19986.336,16000,5000,5000,5000,5000,5000
398.8,2829.3549,2829.3549,2861.9181,-3138.7564,85.087482,85.087482,50,15.601075,19.486408,188.32539,88.512931,276.83832,361.9258,1248.9394,11926.493,0.41661444,0.54161444,0.41661444,2.5131375,400,1,1,8,5000,10616.862,19984.682,16000,5000,5000,5000,5000,5000
