time_s,P_ref,P_cmd,P_fw,P_mech,P_loss,P_loss_base,P_loss_standby,P_loss_bearing,P_loss_windage,P_loss_motor,P_loss_converter,P_loss_conversion,P_loss_total,omega,rpm,soc,energy_kwh,usable_energy_kwh,torque,dc_bus_voltage_v,charge_enabled,discharge_enabled,limit_reason_code,rated_limit_w,torque_limit_w,motor_current_limit_w,converter_current_limit_w,hardware_limit_w,soc_discharge_limit_w,soc_charge_limit_w,discharge_limit_w,charge_limit_w
744.3,1299.133,1299.133,1512.0957,-1658.3634,70.081094,70.081094,50,10.032422,10.048672,99.501801,46.765846,146.26765,216.34874,1001.5508,9564.1052,0.22329997,0.34829997,0.22329997,1.6557956,400,1,1,8,5000,8513.7682,16025.917,16000,5000,5000,5000,5000,5000
744.4,1274.1458,1274.1458,1489.4518,-1633.529,70.077634,70.077634,50,10.031039,10.046595,98.011742,46.065519,144.07726,214.1549,1001.4827,9563.4555,0.22325265,0.34825265,0.22325265,1.6311106,400,1,1,8,5000,8513.1814,16024.812,16000,5000,5000,5000,5000,5000
744.5,1248.8163,1248.8163,1466.5523,-1608.4144,70.074224,70.074224,50,10.029676,10.044547,96.504866,45.357287,141.86215,211.93638,1001.4157,9562.8153,0.22320602,0.34820602,0.22320602,1.6061407,400,1,1,8,5000,8512.6031,16023.723,16000,5000,5000,5000,5000,5000
744.6,1223.1535,1223.1535,1443.3898,-1583.0114,70.070864,70.070864,50,10.028333,10.04253,94.980686,44.640922,139.62161,209.69247,1001.3496,9562.1847,0.2231601,0.3481601,0.2231601,1.5808778,400,1,1,8,5000,8512.0332,16022.651,16000,5000,5000,5000,5000,5000
744.7,1197.1664,1197.1664,1419.9586,-1557.3136,70.067555,70.067555,50,10.027011,10.040544,93.438818,43.916244,137.35506,207.42262,1001.2846,9561.5639,0.2231149,0.3481149,0.2231149,1.5553156,400,1,1,8,5000,8511.4719,16021.594,16000,5000,5000,5000,5000,5000
744.8,1170.8648,1170.8648,1396.2542,-1531.3163,70.064298,70.064298,50,10.025709,10.038588,91.878976,43.183119,135.06209,205.12639,1001.2207,9560.953,0.22307042,0.34807042,0.22307042,1.5294493,400,1,1,8,5000,8510.9194,16020.554,16000,5000,5000,5000,5000,5000
744.9,1144.2586,1144.2586,1372.2736,-1505.016,70.061092,70.061092,50,10.024428,10.036664,90.300962,42.441452,132.74241,202.80351,1001.1577,9560.3521,0.22302666,0.34802666,0.22302666,1.5032757,400,1,1,8,5000,8510.3756,16019.53,16000,5000,5000,5000,5000,5000
745,1117.3581,1117.3581,1348.0152,-1478.4111,70.05794,70.05794,50,10.023168,10.034772,88.704663,41.691192,130.39586,200.4538,1001.0959,9559.7613,0.22298365,0.34798365,0.22298365,1.4767927,400,1,1,8,5000,8509.8407,16018.524,16000,5000,5000,5000,5000,5000
745.1,1090.1738,1090.1738,1323.4784,-1451.5007,70.054841,70.054841,50,10.021929,10.032912,87.090043,40.93232,128.02236,198.0772,1001.0351,9559.1807,0.22294139,0.34794139,0.22294139,1.4499999,400,1,1,8,5000,8509.3148,16017.534,16000,5000,5000,5000,5000,5000
745.2,1062.7168,1062.7168,1298.6636,-1424.2856,70.051796,70.051796,50,10.020712,10.031084,85.457136,40.164854,125.62199,195.67379,1000.9753,9558.6105,0.22289988,0.34789988,0.22289988,1.4228978,400,1,1,8,5000,8508.798,16016.561,16000,5000,5000,5000,5000,5000
745.3,1034.9982,1034.9982,1273.5725,-1396.7674,70.048805,70.048805,50,10.019516,10.029289,83.806045,39.388841,123.19489,193.24369,1000.9167,9558.0507,0.22285913,0.34785913,0.22285913,1.3954881,400,1,1,8,5000,8508.2905,16015.606,16000,5000,5000,5000,5000,5000
745.4,1007.0295,1007.0295,1248.2076,-1368.9489,70.04587,70.04587,50,10.018343,10.027527,82.136934,38.604359,120.74129,190.78716,1000.8592,9557.5015,0.22281916,0.34781916,0.22281916,1.3677737,400,1,1,8,5000,8507.7922,16014.668,16000,5000,5000,5000,5000,5000
745.5,978.82252,978.82252,1222.5722,-1340.8338,70.042991,70.042991,50,10.017192,10.025799,80.450026,37.811512,118.26154,188.30453,1000.8028,9556.9631,0.22277997,0.34777997,0.22277997,1.3397582,400,1,1,8,5000,8507.3034,16013.748,16000,5000,5000,5000,5000,5000
745.6,947.23492,947.23492,1196.3704,-1312.0974,70.040167,70.040167,50,10.016063,10.024104,78.725844,37.001147,115.72699,185.76716,1000.7476,9556.4356,0.22274158,0.34774158,0.22274158,1.3111172,400,1,1,8,5000,8506.8241,16012.845,16000,5000,5000,5000,5000,5000
745.7,915.43335,915.43335,1169.6357,-1282.7766,70.037402,70.037402,50,10.014957,10.022444,76.966597,36.174301,113.1409,183.1783,1000.6935,9555.9192,0.222704,0.347704,0.222704,1.2818876,400,1,1,8,5000,8506.3545,16011.961,16000,5000,5000,5000,5000,5000
745.8,883.4303,883.4303,1142.3997,-1252.906,70.034695,70.034695,50,10.013875,10.02082,75.174359,35.331949,110.50631,180.541,1000.6406,9555.4142,0.22266725,0.34766725,0.22266725,1.2521038,400,1,1,8,5000,8505.8949,16011.096,16000,5000,5000,5000,5000,5000
745.9,851.23848,851.23848,1114.692,-1222.5181,70.032048,70.032048,50,10.012817,10.019231,73.351087,34.475011,107.8261,177.85815,1000.589,9554.9208,0.22263135,0.34763135,0.22263135,1.2217985,400,1,1,8,5000,8505.4454,16010.25,16000,5000,5000,5000,5000,5000
746,818.87082,818.87082,1086.5409,-1191.6439,70.029462,70.029462,50,10.011783,10.017679,71.498634,33.604358,105.10299,175.13245,1000.5385,9554.4391,0.2225963,0.3475963,0.2225963,1.1910025,400,1,1,8,5000,8505.0062,16009.423,16000,5000,5000,5000,5000,5000
746.1,786.34041,786.34041,1057.9731,-1160.3126,70.026938,70.026938,50,10.010773,10.016164,69.618758,32.720816,102.33957,172.36651,1000.4893,9553.9694,0.22256212,0.34756212,0.22256212,1.1597451,400,1,1,8,5000,8504.5775,16008.616,16000,5000,5000,5000,5000,5000
746.2,753.66051,753.66051,1029.0139,-1128.5522,70.024476,70.024476,50,10.009789,10.014687,67.713132,31.825172,99.538304,169.56278,1000.4414,9553.5118,0.22252883,0.34752883,0.22252883,1.1280543,400,1,1,8,5000,8504.1594,16007.829,16000,5000,5000,5000,5000,5000
746.3,720.84454,720.84454,999.6877,-1096.3892,70.022079,70.022079,50,10.00883,10.013248,65.783354,30.918176,96.70153,166.72361,1000.3948,9553.0665,0.22249643,0.34749643,0.22249643,1.0959566,400,1,1,8,5000,8503.752,16007.063,16000,5000,5000,5000,5000,5000
746.4,687.90604,687.90604,970.01775,-1063.8493,70.019745,70.019745,50,10.007897,10.011848,63.830955,30.000549,93.831504,163.85125,1000.3494,9552.6335,0.22246493,0.34746493,0.22246493,1.0634776,400,1,1,8,5000,8503.3556,16006.316,16000,5000,5000,5000,5000,5000
746.5,654.85868,654.85868,940.0264,-1030.9568,70.017477,70.017477,50,10.00699,10.010487,61.857407,29.072981,90.930389,160.94787,1000.3054,9552.2131,0.22243435,0.34743435,0.22243435,1.030642,400,1,1,8,5000,8502.9703,16005.591,16000,5000,5000,5000,5000,5000
746.6,621.71623,621.71623,909.73518,-997.73545,70.015275,70.015275,50,10.006109,10.009165,59.864127,28.13614,88.000267,158.01554,1000.2627,9551.8054,0.22240469,0.34740469,0.22240469,0.99747339,400,1,1,8,5000,8502.596,16004.887,16000,5000,5000,5000,5000,5000
746.7,588.49254,588.49254,879.1649,-964.20805,70.013139,70.013139,50,10.005255,10.007884,57.852483,27.190667,85.04315,155.05629,1000.2214,9551.4104,0.22237596,0.34737596,0.22237596,0.96399466,400,1,1,8,5000,8502.2331,16004.204,16000,5000,5000,5000,5000,5000
746.8,555.20152,555.20152,848.33571,-930.3967,70.01107,70.01107,50,10.004428,10.006642,55.823802,26.237187,82.060989,152.07206,1000.1814,9551.0284,0.22234817,0.34734817,0.22234817,0.930228,400,1,1,8,5000,8501.8816,16003.542,16000,5000,5000,5000,5000,5000
746.9,521.85716,521.85716,817.26717,-896.32285,70.009069,70.009069,50,10.003627,10.005442,53.779371,25.276304,79.055675,149.06474,1000.1427,9550.6593,0.22232133,0.34732133,0.22232133,0.89619495,400,1,1,8,5000,8501.5415,16002.902,16000,5000,5000,5000,5000,5000
747,488.47345,488.47345,785.97831,-862.00736,70.007136,70.007136,50,10.002854,10.004282,51.720442,24.308608,76.029049,146.03619,1000.1054,9550.3034,0.22229544,0.34729544,0.22229544,0.86191649,400,1,1,8,5000,8501.213,16002.283,16000,5000,5000,5000,5000,5000
747.1,455.06443,455.06443,754.48769,-827.4706,70.005272,70.005272,50,10.002109,10.003163,49.648236,23.334671,72.982907,142.98818,1000.0695,9549.9606,0.22227051,0.34727051,0.22227051,0.82741307,400,1,1,8,5000,8500.8962,16001.687,16000,5000,5000,5000,5000,5000
747.2,421.64412,421.64412,722.81344,-792.73244,70.003477,70.003477,50,10.001391,10.002086,47.563946,22.355055,69.919001,139.92248,1000.035,9549.6311,0.22224655,0.34724655,0.22224655,0.79270467,400,1,1,8,5000,8500.591,16001.113,16000,5000,5000,5000,5000,5000
747.3,388.22653,388.22653,690.97329,-757.81233,70.001751,70.001751,50,10.000701,10.001051,45.46874,21.370308,66.839048,136.8408,1000.0019,9549.3149,0.22222355,0.34722355,0.22222355,0.75781088,400,1,1,8,5000,8500.2977,16000.56,16000,5000,5000,5000,5000,5000
747.4,354.82565,354.82565,658.98461,-722.72934,70.000096,70.000096,50,10.000038,10.000057,43.36376,20.380967,63.744727,133.74482,999.9702,9549.0121,0.22220153,0.34720153,0.22220153,0.72275087,400,1,1,8,5000,8500.0163,16000.031,16000,5000,5000,5000,5000,5000
747.5,321.45539,321.45539,626.86446,-687.50214,69.99851,69.99851,50,9.9994041,9.9991062,41.250129,19.38756,60.637689,130.6362,999.9399,9548.7227,0.22218049,0.34718049,0.22218049,0.68754346,400,1,1,8,5000,8499.7467,15999.523,16000,5000,5000,5000,5000,5000
747.6,288.12962,288.12962,594.62957,-652.14913,69.996995,69.996995,50,9.9987981,9.9981972,39.128948,18.390605,57.519553,127.51655,999.91102,9548.4468,0.22216043,0.34716043,0.22216043,0.65220716,400,1,1,8,5000,8499.4892,15999.038,16000,5000,5000,5000,5000,5000
747.7,254.86213,254.86213,562.29643,-616.68834,69.995551,69.995551,50,9.9982204,9.9973307,37.0013,17.390611,54.391911,124.38746,999.88354,9548.1845,0.22214136,0.34714136,0.22214136,0.61676016,400,1,1,8,5000,8499.2436,15998.576,16000,5000,5000,5000,5000,5000
747.8,221.66659,221.66659,529.88121,-581.13754,69.994178,69.994178,50,9.997671,9.9965068,34.868253,16.388079,51.256331,121.25051,999.8575,9547.9358,0.22212327,0.34712327,0.22212327,0.58122037,400,1,1,8,5000,8499.0101,15998.137,16000,5000,5000,5000,5000,5000
747.9,188.55657,188.55657,497.39988,-545.51423,69.992876,69.992876,50,9.9971501,9.9957255,32.730854,15.383501,48.114355,118.10723,999.83287,9547.7006,0.22210617,0.34710617,0.22210617,0.54560542,400,1,1,8,5000,8498.7887,15997.72,16000,5000,5000,5000,5000,5000
748,155.54551,155.54551,464.86813,-509.83564,69.991645,69.991645,50,9.9966577,9.994987,30.590138,14.377365,44.967503,114.95915,999.80967,9547.4791,0.22209006,0.34709006,0.22209006,0.50993269,400,1,1,8,5000,8498.5794,15997.326,16000,5000,5000,5000,5000,5000
748.1,122.64668,122.64668,432.30146,-474.11873,69.990485,69.990485,50,9.9961939,9.9942913,28.447124,13.370148,41.817272,111.80776,999.78791,9547.2712,0.22207495,0.34707495,0.22207495,0.47421931,400,1,1,8,5000,8498.3822,15996.955,16000,5000,5000,5000,5000,5000
748.2,89.873227,89.873227,399.7151,-438.38024,69.989397,69.989397,50,9.9957586,9.9936385,26.302814,12.362323,38.665137,108.65453,999.76757,9547.077,0.22206083,0.34706083,0.22206083,0.43848216,400,1,1,8,5000,8498.1972,15996.606,16000,5000,5000,5000,5000,5000
748.3,57.238076,57.238076,367.1241,-402.63666,69.988381,69.988381,50,9.9953519,9.9930286,24.158199,11.354354,35.512553,105.50093,999.74866,9546.8964,0.2220477,0.3470477,0.2220477,0.40273788,400,1,1,8,5000,8498.0243,15996.281,16000,5000,5000,5000,5000,5000
748.4,24.75398,24.75398,334.54328,-366.90423,69.987435,69.987435,50,9.9949738,9.9924616,22.014254,10.346699,32.360953,102.34839,999.73118,9546.7295,0.22203556,0.34703556,0.22203556,0.36700289,400,1,1,8,5000,8497.8636,15995.979,16000,5000,5000,5000,5000,5000
748.5,-7.5665252,-7.5665252,301.98723,-331.19898,69.986562,69.986562,50,9.9946243,9.9919375,19.871939,9.3398111,29.21175,99.198311,999.71513,9546.5762,0.22202442,0.34702442,0.22202442,0.33129335,400,1,1,8,5000,8497.715,15995.699,16000,5000,5000,5000,5000,5000
748.6,-39.711126,-39.711126,269.47033,-295.53666,69.98576,69.98576,50,9.9943033,9.9914562,17.7322,8.3341339,26.066334,96.052093,999.7005,9546.4366,0.22201427,0.34701427,0.22201427,0.2956252,400,1,1,8,5000,8497.5786,15995.442,16000,5000,5000,5000,5000,5000
748.7,-71.667752,-71.667752,237.00675,-259.93282,69.985029,69.985029,50,9.9940109,9.9910177,15.595969,7.3301056,22.926075,92.911104,999.6873,9546.3105,0.2220051,0.3470051,0.2220051,0.26001413,400,1,1,8,5000,8497.4542,15995.208,16000,5000,5000,5000,5000,5000
748.8,-103.42459,-103.42459,204.61042,-224.40275,69.984369,69.984369,50,9.993747,9.9906219,13.464165,6.3281574,19.792322,89.776691,999.67552,9546.198,0.22199693,0.34699693,0.22199693,0.22447558,400,1,1,8,5000,8497.342,15994.997,16000,5000,5000,5000,5000,5000
748.9,-134.97008,-134.97008,172.29507,-188.96147,69.98378,69.98378,50,9.9935115,9.9902688,11.337688,5.3287134,16.666401,86.650182,999.66516,9546.0991,0.22198973,0.34698973,0.22198973,0.18902476,400,1,1,8,5000,8497.2419,15994.808,16000,5000,5000,5000,5000,5000
749,-166.29296,-166.29296,140.07416,-153.62377,69.983262,69.983262,50,9.9933043,9.9899581,9.2174263,4.3321904,13.549617,83.532879,999.65621,9546.0136,0.22198352,0.34698352,0.22198352,0.1536766,400,1,1,8,5000,8497.1538,15994.643,16000,5000,5000,5000,5000,5000
749.1,-200.1027,-200.1027,107.70205,-118.12025,69.982815,69.982815,50,9.9931254,9.9896899,7.0872153,3.3309912,10.418206,80.401022,999.64868,9545.9418,0.2219783,0.3469783,0.2219783,0.11816177,400,1,1,8,5000,8497.0778,15994.499,16000,5000,5000,5000,5000,5000
749.2,-233.6682,-233.6682,75.216374,-82.492185,69.982439,69.982439,50,9.9929749,9.9894642,4.9495311,2.3262796,7.2758107,77.25825,999.64258,9545.8835,0.22197406,0.34697406,0.22197406,0.082521679,400,1,1,8,5000,8497.0138,15994.379,16000,5000,5000,5000,5000,5000
749.3,-266.97912,-266.97912,42.652167,-46.777986,69.982134,69.982134,50,9.9928529,9.9892813,2.8066791,1.3191392,4.1258183,74.107953,999.63791,9545.8389,0.22197082,0.34697082,0.22197082,0.04679493,400,1,1,8,5000,8496.962,15994.281,16000,5000,5000,5000,5000,5000
749.4,-300.02546,-300.02546,10.04208,-11.013468,69.981901,69.981901,50,9.9927595,9.9891413,0.66080807,0.31057979,0.97138786,70.953289,999.63467,9545.8079,0.22196857,0.34696857,0.22196857,0.011017493,400,1,1,8,5000,8496.9222,15994.207,16000,5000,5000,5000,5000,5000
749.5,-332.79755,-332.79755,-22.583425,20.591567,69.981739,69.981739,50,9.9926947,9.9890441,1.3143553,0.67750274,1.9918581,71.973597,999.63269,9545.7891,0.2219672,0.3469672,0.2219672,0.020599133,400,1,1,8,5000,8496.8947,15994.155,16000,5000,5000,5000,5000,5000
749.6,-365.28611,-365.28611,-55.195897,50.327619,69.98164,69.98164,50,9.9926552,9.9889849,3.2124012,1.6558769,4.8682781,74.849918,999.63191,9545.7816,0.22196665,0.34696665,0.22196665,0.050346151,400,1,1,8,5000,8496.8779,15994.123,16000,5000,5000,5000,5000,5000
749.7,-397.48219,-397.48219,-87.768744,80.027541,69.981601,69.981601,50,9.9926395,9.9889613,5.1081409,2.6330623,7.7412032,77.722804,999.63231,9545.7854,0.22196693,0.34696693,0.22196693,0.080056977,400,1,1,8,5000,8496.8712,15994.111,16000,5000,5000,5000,5000,5000
749.8,-429.37723,-429.37723,-120.27709,109.66865,69.981621,69.981621,50,9.9926475,9.9889733,7.0001266,3.6083127,10.608439,80.59006,999.6339,9545.8006,0.22196803,0.34696803,0.22196803,0.10970882,400,1,1,8,5000,8496.8746,15994.117,16000,5000,5000,5000,5000,5000
749.9,-460.96309,-460.96309,-152.69765,139.22972,69.9817,69.9817,50,9.9926793,9.989021,8.8870032,4.5809295,13.467933,83.449633,999.63667,9545.827,0.22196995,0.34696995,0.22196995,0.13928032,400,1,1,8,5000,8496.8881,15994.142,16000,5000,5000,5000,5000,5000
750,-492.23199,-492.23199,-185.00861,168.69085,69.981839,69.981839,50,9.9927347,9.989104,10.767501,5.5502584,16.31776,86.299598,999.64062,9545.8647,0.2219727,0.3469727,0.2219727,0.1687515,400,1,1,8,5000,8496.9117,15994.187,16000,5000,5000,5000,5000,5000
750.1,-523.17657,-523.17657,-217.18955,198.03343,69.982036,69.982036,50,9.9928137,9.9892224,12.640432,6.5156865,19.156118,89.138154,999.64574,9545.9137,0.22197625,0.34697625,0.22197625,0.19810361,400,1,1,8,5000,8496.9453,15994.25,16000,5000,5000,5000,5000,5000
750.2,-553.78989,-553.78989,-249.22131,227.23999,69.982292,69.982292,50,9.9929161,9.989376,14.50468,7.4766392,21.981319,91.963611,999.65203,9545.9738,0.22198062,0.34698062,0.22198062,0.22731909,400,1,1,8,5000,8496.9888,15994.332,16000,5000,5000,5000,5000,5000
750.3,-584.06544,-584.06544,-281.08594,256.29416,69.982607,69.982607,50,9.9930419,9.9895647,16.359202,8.4325782,24.79178,94.774386,999.65949,9546.045,0.2219858,0.3469858,0.2219858,0.25638146,400,1,1,8,5000,8497.0423,15994.433,16000,5000,5000,5000,5000,5000
750.4,-613.99714,-613.99714,-312.76663,285.18061,69.982979,69.982979,50,9.993191,9.9897882,18.203018,9.3829988,27.586017,97.568996,999.6681,9546.1272,0.22199177,0.34699177,0.22199177,0.28527529,400,1,1,8,5000,8497.1057,15994.552,16000,5000,5000,5000,5000,5000
750.5,-643.57934,-643.57934,-344.24762,313.88498,69.983409,69.983409,50,9.9933631,9.9900463,20.035211,10.327429,30.36264,100.34605,999.67786,9546.2204,0.22199855,0.34699855,0.22199855,0.31398613,400,1,1,8,5000,8497.1789,15994.69,16000,5000,5000,5000,5000,5000
750.6,-672.80685,-672.80685,-375.51416,342.39381,69.983897,69.983897,50,9.9935582,9.9903389,21.854924,11.265425,33.120349,103.10425,999.68876,9546.3245,0.22200612,0.34700612,0.22200612,0.34250041,400,1,1,8,5000,8497.2618,15994.846,16000,5000,5000,5000,5000,5000
750.7,-701.67492,-701.67492,-406.55246,370.69454,69.984442,69.984442,50,9.9937762,9.9906657,23.661353,12.196574,35.857927,105.84237,999.70079,9546.4394,0.22201447,0.34701447,0.22201447,0.37080548,400,1,1,8,5000,8497.3545,15995.02,16000,5000,5000,5000,5000,5000
750.8,-730.17926,-730.17926,-437.34963,398.77539,69.985043,69.985043,50,9.9940167,9.9910264,25.453748,13.120489,38.574237,108.55928,999.71395,9546.565,0.2220236,0.3470236,0.2220236,0.39888949,400,1,1,8,5000,8497.4567,15995.213,16000,5000,5000,5000,5000,5000
750.9,-758.31607,-758.31607,-467.89362,426.6254,69.985701,69.985701,50,9.9942798,9.9914209,27.231409,14.036809,41.268217,111.25392,999.72822,9546.7012,0.22203351,0.34703351,0.22203351,0.42674138,400,1,1,8,5000,8497.5686,15995.423,16000,5000,5000,5000,5000,5000
751,-786.08197,-786.08197,-498.17325,454.23436,69.986414,69.986414,50,9.9945651,9.9918487,28.993683,14.945197,43.93888,113.92529,999.74359,9546.8481,0.22204418,0.34704418,0.22204418,0.45435086,400,1,1,8,5000,8497.6898,15995.651,16000,5000,5000,5000,5000,5000
751.1,-813.47408,-813.47408,-528.17809,481.59278,69.987182,69.987182,50,9.9948725,9.9923097,30.739965,15.845343,46.585307,116.57249,999.76006,9547.0053,0.22205562,0.34705562,0.22205562,0.48170836,400,1,1,8,5000,8497.8205,15995.897,16000,5000,5000,5000,5000,5000
751.2,-840.49,-840.49,-557.8985,508.69185,69.988005,69.988005,50,9.9952018,9.9928035,32.469692,16.736955,49.206647,119.19465,999.77761,9547.1729,0.2220678,0.3470678,0.2220678,0.508805,400,1,1,8,5000,8497.9605,15996.161,16000,5000,5000,5000,5000,5000
751.3,-867.1278,-867.1278,-587.32555,535.52344,69.988883,69.988883,50,9.9955527,9.9933298,34.182347,17.619767,51.802114,121.791,999.79624,9547.3508,0.22208073,0.34708073,0.22208073,0.53563258,400,1,1,8,5000,8498.1097,15996.442,16000,5000,5000,5000,5000,5000
751.4,-893.386,-893.386,-616.45106,562.08007,69.989813,69.989813,50,9.9959252,9.9938883,35.877452,18.493532,54.370983,124.3608,999.81592,9547.5388,0.2220944,0.3470944,0.2220944,0.56218356,400,1,1,8,5000,8498.268,15996.74,16000,5000,5000,5000,5000,5000
751.5,-919.26366,-919.26366,-645.26749,588.35489,69.990798,69.990798,50,9.9963188,9.9944787,37.554568,19.358025,56.912592,126.90339,999.83666,9547.7368,0.2221088,0.3471088,0.2221088,0.58845101,400,1,1,8,5000,8498.4354,15997.055,16000,5000,5000,5000,5000,5000
751.6,-944.76026,-944.76026,-673.76799,614.34165,69.991834,69.991834,50,9.9967335,9.9951007,39.213297,20.21304,59.426337,129.41817,999.85844,9547.9448,0.22212392,0.34712392,0.22212392,0.61442863,400,1,1,8,5000,8498.6116,15997.387,16000,5000,5000,5000,5000,5000
751.7,-969.8758,-969.8758,-701.94637,640.0347,69.992923,69.992923,50,9.997169,9.9957538,40.853279,21.058391,61.91167,131.90459,999.88124,9548.1626,0.22213976,0.34713976,0.22213976,0.64011072,400,1,1,8,5000,8498.7967,15997.735,16000,5000,5000,5000,5000,5000
751.8,-994.61075,-994.61075,-729.79707,665.42897,69.994063,69.994063,50,9.997625,9.9964378,42.47419,21.893912,64.368102,134.36216,999.90506,9548.39,0.2221563,0.3471563,0.2221563,0.66549215,400,1,1,8,5000,8498.9906,15998.1,16000,5000,5000,5000,5000,5000
751.9,-1018.9661,-1018.9661,-757.31514,690.51995,69.995254,69.995254,50,9.9981014,9.9971522,44.075741,22.719454,66.795195,136.79045,999.92989,9548.6271,0.22217353,0.34717353,0.22217353,0.69056836,400,1,1,8,5000,8499.193,15998.481,16000,5000,5000,5000,5000,5000
752,-1042.9432,-1042.9432,-784.49624,715.30367,69.996495,69.996495,50,9.9985978,9.9978968,45.657681,23.534887,69.192569,139.18906,999.9557,9548.8736,0.22219146,0.34719146,0.22219146,0.71533536,400,1,1,8,5000,8499.404,15998.878,16000,5000,5000,5000,5000,5000
752.1,-1066.544,-1066.544,-811.33663,739.77674,69.997785,69.997785,50,9.999114,9.9986711,47.219792,24.340099,71.559891,141.55768,999.98249,9549.1294,0.22221006,0.34721006,0.22221006,0.73978969,400,1,1,8,5000,8499.6235,15999.291,16000,5000,5000,5000,5000,5000
752.2,-1089.7709,-1089.7709,-837.83316,763.93627,69.999125,69.999125,50,9.9996499,9.9994748,48.76189,25.134995,73.896884,143.89601,1000.0103,9549.3945,0.22222934,0.34722934,0.22222934,0.76392844,400,1,1,8,5000,8499.8512,15999.72,16000,5000,5000,5000,5000,5000
752.3,-1112.6267,-1112.6267,-863.98322,787.7799,70.000513,70.000513,50,10.000205,10.000308,50.283823,25.919497,76.20332,146.20383,1000.039,9549.6686,0.22224928,0.34724928,0.22224928,0.78774921,400,1,1,8,5000,8500.0871,16000.164,16000,5000,5000,5000,5000,5000
